id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
4496829,DVN/KZT0KN,https://doi.org/10.7910/DVN/KZT0KN,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/KZT0KN,dataset,dataset
4621706,DVN/KV4GUO,https://doi.org/10.7910/DVN/KV4GUO,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/KV4GUO,dataset,dataset
4729448,DVN/UKKTIO,https://doi.org/10.7910/DVN/UKKTIO,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/UKKTIO,dataset,dataset
4807858,DVN/WUMYRW,https://doi.org/10.7910/DVN/WUMYRW,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/WUMYRW,dataset,dataset
4880332,DVN/6ZIVYL,https://doi.org/10.7910/DVN/6ZIVYL,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/6ZIVYL,dataset,dataset
4910784,DVN/FWC1IF,https://doi.org/10.7910/DVN/FWC1IF,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/FWC1IF,dataset,dataset
5006980,DVN/MVDDKX,https://doi.org/10.7910/DVN/MVDDKX,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/MVDDKX,dataset,dataset
5014301,DVN/NKOXYH,https://doi.org/10.7910/DVN/NKOXYH,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/NKOXYH,dataset,dataset
5015185,DVN/AYZ23E,https://doi.org/10.7910/DVN/AYZ23E,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/AYZ23E,dataset,dataset
5142188,DVN/RDJEYQ,https://doi.org/10.7910/DVN/RDJEYQ,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/RDJEYQ,dataset,dataset
5149511,DVN/DTBM1U,https://doi.org/10.7910/DVN/DTBM1U,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/DTBM1U,dataset,dataset
5365354,DVN/CAMWO9,https://doi.org/10.7910/DVN/CAMWO9,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/CAMWO9,dataset,dataset
5370289,DVN/NO3EAU,https://doi.org/10.7910/DVN/NO3EAU,doi,10.7910,/,Harvard Dataverse,2023-02-27,s3://10.7910/DVN/NO3EAU,dataset,dataset
5431368,DVN/6S3SHE,https://doi.org/10.7910/DVN/6S3SHE,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/6S3SHE,dataset,dataset
5655247,DVN/JKU00J,https://doi.org/10.7910/DVN/JKU00J,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/JKU00J,dataset,dataset
5707199,DVN/EZHYNC,https://doi.org/10.7910/DVN/EZHYNC,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/EZHYNC,dataset,dataset
5742765,DVN/PV9IR0,https://doi.org/10.7910/DVN/PV9IR0,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/PV9IR0,dataset,dataset
5856945,DVN/MYRMU7,https://doi.org/10.7910/DVN/MYRMU7,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/MYRMU7,dataset,dataset
6093501,DVN/U9YNEI,https://doi.org/10.7910/DVN/U9YNEI,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/U9YNEI,dataset,dataset
6177794,DVN/LTIXEY,https://doi.org/10.7910/DVN/LTIXEY,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/LTIXEY,dataset,dataset
6290542,DVN/0FNBKQ,https://doi.org/10.7910/DVN/0FNBKQ,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/0FNBKQ,dataset,dataset
6300298,DVN/SIE0LL,https://doi.org/10.7910/DVN/SIE0LL,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/SIE0LL,dataset,dataset
6314442,DVN/BVJLBH,https://doi.org/10.7910/DVN/BVJLBH,doi,10.7910,/,Harvard Dataverse,2022-09-27,s3://10.7910/DVN/BVJLBH,dataset,dataset
6314629,DVN/T7BSLP,https://doi.org/10.7910/DVN/T7BSLP,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/T7BSLP,dataset,dataset
6336435,DVN/BJK60F,https://doi.org/10.7910/DVN/BJK60F,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/BJK60F,dataset,dataset
6345829,DVN/LO7A8I,https://doi.org/10.7910/DVN/LO7A8I,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/LO7A8I,dataset,dataset
6370135,DVN/R5I3LL,https://doi.org/10.7910/DVN/R5I3LL,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/R5I3LL,dataset,dataset
6381463,DVN/TL56CU,https://doi.org/10.7910/DVN/TL56CU,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/TL56CU,dataset,dataset
6384245,DVN/QCMOZP,https://doi.org/10.7910/DVN/QCMOZP,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/QCMOZP,dataset,dataset
6388571,DVN/IXD3DA,https://doi.org/10.7910/DVN/IXD3DA,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/IXD3DA,dataset,dataset
6396267,DVN/PVLAHX,https://doi.org/10.7910/DVN/PVLAHX,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/PVLAHX,dataset,dataset
6402533,DVN/GFAL4M,https://doi.org/10.7910/DVN/GFAL4M,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/GFAL4M,dataset,dataset
6455772,DVN/P6EKXL,https://doi.org/10.7910/DVN/P6EKXL,doi,10.7910,/,Harvard Dataverse,2023-06-13,s3://10.7910/DVN/P6EKXL,dataset,dataset
6457975,DVN/DL7HJ7,https://doi.org/10.7910/DVN/DL7HJ7,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/DL7HJ7,dataset,dataset
6541314,DVN/YSZQPF,https://doi.org/10.7910/DVN/YSZQPF,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/YSZQPF,dataset,dataset
6545407,DVN/EI0LJF,https://doi.org/10.7910/DVN/EI0LJF,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/EI0LJF,dataset,dataset
6697044,DVN/GIQKWQ,https://doi.org/10.7910/DVN/GIQKWQ,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/GIQKWQ,dataset,dataset
6790347,DVN/CJAQZJ,https://doi.org/10.7910/DVN/CJAQZJ,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/CJAQZJ,dataset,dataset
6797011,DVN/GXIJJL,https://doi.org/10.7910/DVN/GXIJJL,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/GXIJJL,dataset,dataset
6892273,DVN/2MRDOW,https://doi.org/10.7910/DVN/2MRDOW,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/2MRDOW,dataset,dataset
6911682,DVN/AOU2WD,https://doi.org/10.7910/DVN/AOU2WD,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/AOU2WD,dataset,dataset
6929975,DVN/2RMAPQ,https://doi.org/10.7910/DVN/2RMAPQ,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/2RMAPQ,dataset,dataset
6981411,DVN/CBI9ZQ,https://doi.org/10.7910/DVN/CBI9ZQ,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/CBI9ZQ,dataset,dataset
6987047,DVN/XGI9BH,https://doi.org/10.7910/DVN/XGI9BH,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/XGI9BH,dataset,dataset
6989823,DVN/ZPKQOR,https://doi.org/10.7910/DVN/ZPKQOR,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/ZPKQOR,dataset,dataset
7085341,DVN/LPSRSJ,https://doi.org/10.7910/DVN/LPSRSJ,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/LPSRSJ,dataset,dataset
7085396,DVN/Q5629Q,https://doi.org/10.7910/DVN/Q5629Q,doi,10.7910,/,Harvard Dataverse,2023-07-20,s3://10.7910/DVN/Q5629Q,dataset,dataset
7101543,DVN/XU4L1B,https://doi.org/10.7910/DVN/XU4L1B,doi,10.7910,/,Harvard Dataverse,2024-07-24,s3://10.7910/DVN/XU4L1B,dataset,dataset
7127855,DVN/CCPAHH,https://doi.org/10.7910/DVN/CCPAHH,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/CCPAHH,dataset,dataset
7233039,DVN/VPFD4V,https://doi.org/10.7910/DVN/VPFD4V,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/VPFD4V,dataset,dataset
7292491,DVN/MXM52I,https://doi.org/10.7910/DVN/MXM52I,doi,10.7910,/,Harvard Dataverse,2024-07-24,s3://10.7910/DVN/MXM52I,dataset,dataset
7377135,DVN/GGJEZT,https://doi.org/10.7910/DVN/GGJEZT,doi,10.7910,/,Harvard Dataverse,2024-05-22,s3://10.7910/DVN/GGJEZT,dataset,dataset
7423985,DVN/RT9VDT,https://doi.org/10.7910/DVN/RT9VDT,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/RT9VDT,dataset,dataset
7425127,DVN/CJS38E,https://doi.org/10.7910/DVN/CJS38E,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/CJS38E,dataset,dataset
7451491,DVN/EKGRVK,https://doi.org/10.7910/DVN/EKGRVK,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/EKGRVK,dataset,dataset
7456338,DVN/0QVJFD,https://doi.org/10.7910/DVN/0QVJFD,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/0QVJFD,dataset,dataset
7529015,DVN/PTLFRU,https://doi.org/10.7910/DVN/PTLFRU,doi,10.7910,/,Harvard Dataverse,2024-05-22,s3://10.7910/DVN/PTLFRU,dataset,dataset
7574331,DVN/QXFTJF,https://doi.org/10.7910/DVN/QXFTJF,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/QXFTJF,dataset,dataset
7588031,DVN/X9XSUI,https://doi.org/10.7910/DVN/X9XSUI,doi,10.7910,/,Harvard Dataverse,2024-05-22,s3://10.7910/DVN/X9XSUI,dataset,dataset
7659888,DVN/DOPWPG,https://doi.org/10.7910/DVN/DOPWPG,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/DOPWPG,dataset,dataset
8087797,DVN/GXMBCS,https://doi.org/10.7910/DVN/GXMBCS,doi,10.7910,/,Harvard Dataverse,2024-05-13,s3://10.7910/DVN/GXMBCS,dataset,dataset
8092470,DVN/0UVV8L,https://doi.org/10.7910/DVN/0UVV8L,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/0UVV8L,dataset,dataset
8098730,DVN/LPJZOL,https://doi.org/10.7910/DVN/LPJZOL,doi,10.7910,/,Harvard Dataverse,2024-07-24,s3://10.7910/DVN/LPJZOL,dataset,dataset
8122189,DVN/AIDEVP,https://doi.org/10.7910/DVN/AIDEVP,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/AIDEVP,dataset,dataset
8141148,DVN/YXUTED,https://doi.org/10.7910/DVN/YXUTED,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/YXUTED,dataset,dataset
8544070,DVN/GEV30Y,https://doi.org/10.7910/DVN/GEV30Y,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/GEV30Y,dataset,dataset
9837153,DVN/QOFRF7,https://doi.org/10.7910/DVN/QOFRF7,doi,10.7910,/,Harvard Dataverse,2024-05-22,s3://10.7910/DVN/QOFRF7,dataset,dataset
9860417,DVN/Z85LLW,https://doi.org/10.7910/DVN/Z85LLW,doi,10.7910,/,Harvard Dataverse,2024-07-24,s3://10.7910/DVN/Z85LLW,dataset,dataset
10163676,DVN/SPD5H6,https://doi.org/10.7910/DVN/SPD5H6,doi,10.7910,/,Harvard Dataverse,2024-07-24,s3://10.7910/DVN/SPD5H6,dataset,dataset
10242975,DVN/RIRZGZ,https://doi.org/10.7910/DVN/RIRZGZ,doi,10.7910,/,Harvard Dataverse,2024-07-24,s3://10.7910/DVN/RIRZGZ,dataset,dataset
10244611,DVN/PAK1XV,https://doi.org/10.7910/DVN/PAK1XV,doi,10.7910,/,Harvard Dataverse,2025-06-26,s3://10.7910/DVN/PAK1XV,dataset,dataset
10296181,DVN/D7C5Z1,https://doi.org/10.7910/DVN/D7C5Z1,doi,10.7910,/,Harvard Dataverse,2025-06-12,s3://10.7910/DVN/D7C5Z1,dataset,dataset
10364350,DVN/XCQMHV,https://doi.org/10.7910/DVN/XCQMHV,doi,10.7910,/,Harvard Dataverse,2024-10-30,s3://10.7910/DVN/XCQMHV,dataset,dataset
10380343,DVN/3IZMIA,https://doi.org/10.7910/DVN/3IZMIA,doi,10.7910,/,Harvard Dataverse,2024-10-30,s3://10.7910/DVN/3IZMIA,dataset,dataset
10384138,DVN/ER22KF,https://doi.org/10.7910/DVN/ER22KF,doi,10.7910,/,Harvard Dataverse,2024-10-30,s3://10.7910/DVN/ER22KF,dataset,dataset
10386556,DVN/VZKEPE,https://doi.org/10.7910/DVN/VZKEPE,doi,10.7910,/,Harvard Dataverse,2024-12-06,s3://10.7910/DVN/VZKEPE,dataset,dataset
10400162,DVN/C8O5VM,https://doi.org/10.7910/DVN/C8O5VM,doi,10.7910,/,Harvard Dataverse,2025-02-04,s3://10.7910/DVN/C8O5VM,dataset,dataset
10409365,DVN/9QQYPB,https://doi.org/10.7910/DVN/9QQYPB,doi,10.7910,/,Harvard Dataverse,2024-10-30,s3://10.7910/DVN/9QQYPB,dataset,dataset
10410965,DVN/27TPA1,https://doi.org/10.7910/DVN/27TPA1,doi,10.7910,/,Harvard Dataverse,2024-12-06,s3://10.7910/DVN/27TPA1,dataset,dataset
10456458,DVN/CDM59A,https://doi.org/10.7910/DVN/CDM59A,doi,10.7910,/,Harvard Dataverse,2025-02-04,s3://10.7910/DVN/CDM59A,dataset,dataset
10516892,DVN/XZDXIG,https://doi.org/10.7910/DVN/XZDXIG,doi,10.7910,/,Harvard Dataverse,2025-07-09,s3://10.7910/DVN/XZDXIG,dataset,dataset
10550157,DVN/F6CGW4,https://doi.org/10.7910/DVN/F6CGW4,doi,10.7910,/,Harvard Dataverse,2025-05-07,s3://10.7910/DVN/F6CGW4,dataset,dataset
10550680,DVN/SCOKXE,https://doi.org/10.7910/DVN/SCOKXE,doi,10.7910,/,Harvard Dataverse,2025-02-04,s3://10.7910/DVN/SCOKXE,dataset,dataset
10551233,DVN/BHT2M2,https://doi.org/10.7910/DVN/BHT2M2,doi,10.7910,/,Harvard Dataverse,2025-05-26,s3://10.7910/DVN/BHT2M2,dataset,dataset
10555654,DVN/LKXVD7,https://doi.org/10.7910/DVN/LKXVD7,doi,10.7910,/,Harvard Dataverse,2025-02-04,s3://10.7910/DVN/LKXVD7,dataset,dataset
10592687,DVN/M9WGFD,https://doi.org/10.7910/DVN/M9WGFD,doi,10.7910,/,Harvard Dataverse,2025-02-04,s3://10.7910/DVN/M9WGFD,dataset,dataset
10694947,DVN/5PODHJ,https://doi.org/10.7910/DVN/5PODHJ,doi,10.7910,/,Harvard Dataverse,2025-05-26,s3://10.7910/DVN/5PODHJ,dataset,dataset
10797825,DVN/LZXHNU,https://doi.org/10.7910/DVN/LZXHNU,doi,10.7910,/,Harvard Dataverse,2025-05-07,s3://10.7910/DVN/LZXHNU,dataset,dataset
10807920,DVN/E0GD3U,https://doi.org/10.7910/DVN/E0GD3U,doi,10.7910,/,Harvard Dataverse,2025-05-07,s3://10.7910/DVN/E0GD3U,dataset,dataset
10816776,DVN/DPAABY,https://doi.org/10.7910/DVN/DPAABY,doi,10.7910,/,Harvard Dataverse,2025-05-26,s3://10.7910/DVN/DPAABY,dataset,dataset
10829844,DVN/3UVASF,https://doi.org/10.7910/DVN/3UVASF,doi,10.7910,/,Harvard Dataverse,2025-05-07,s3://10.7910/DVN/3UVASF,dataset,dataset
10876277,DVN/UYNUSL,https://doi.org/10.7910/DVN/UYNUSL,doi,10.7910,/,Harvard Dataverse,2025-06-18,s3://10.7910/DVN/UYNUSL,dataset,dataset
10907552,DVN/WQLMAV,https://doi.org/10.7910/DVN/WQLMAV,doi,10.7910,/,Harvard Dataverse,2025-05-26,s3://10.7910/DVN/WQLMAV,dataset,dataset
10955509,DVN/GZPO3E,https://doi.org/10.7910/DVN/GZPO3E,doi,10.7910,/,Harvard Dataverse,2025-05-26,s3://10.7910/DVN/GZPO3E,dataset,dataset
11037114,DVN/SSI3GH,https://doi.org/10.7910/DVN/SSI3GH,doi,10.7910,/,Harvard Dataverse,2025-07-02,s3://10.7910/DVN/SSI3GH,dataset,dataset
11655381,DVN/QHOCVE,https://doi.org/10.7910/DVN/QHOCVE,doi,10.7910,/,Harvard Dataverse,2025-08-10,s3://10.7910/DVN/QHOCVE,dataset,dataset
11668854,DVN/VOJUR1,https://doi.org/10.7910/DVN/VOJUR1,doi,10.7910,/,Harvard Dataverse,2025-10-12,s3://10.7910/DVN/VOJUR1,dataset,dataset
11674629,DVN/JIHSNV,https://doi.org/10.7910/DVN/JIHSNV,doi,10.7910,/,Harvard Dataverse,2025-08-21,s3://10.7910/DVN/JIHSNV,dataset,dataset
11864719,DVN/FLKNRZ,https://doi.org/10.7910/DVN/FLKNRZ,doi,10.7910,/,Harvard Dataverse,2025-12-19,s3://10.7910/DVN/FLKNRZ,dataset,dataset
11864799,DVN/GCQXOQ,https://doi.org/10.7910/DVN/GCQXOQ,doi,10.7910,/,Harvard Dataverse,2025-10-12,s3://10.7910/DVN/GCQXOQ,dataset,dataset
11945377,DVN/QYG5BI,https://doi.org/10.7910/DVN/QYG5BI,doi,10.7910,/,Harvard Dataverse,2025-12-19,s3://10.7910/DVN/QYG5BI,dataset,dataset
