id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3892254,DVN/333INW,https://doi.org/10.7910/DVN/333INW,doi,10.7910,/,Harvard Dataverse,2020-08-01,s3://10.7910/DVN/333INW,dataset,dataset
3896270,DVN/UX3QXW,https://doi.org/10.7910/DVN/UX3QXW,doi,10.7910,/,Harvard Dataverse,2020-09-25,s3://10.7910/DVN/UX3QXW,dataset,dataset
3910421,DVN/VGZHYO,https://doi.org/10.7910/DVN/VGZHYO,doi,10.7910,/,Harvard Dataverse,2020-07-01,s3://10.7910/DVN/VGZHYO,dataset,dataset
3994650,DVN/UBRKHO,https://doi.org/10.7910/DVN/UBRKHO,doi,10.7910,/,Harvard Dataverse,2020-09-09,s3://10.7910/DVN/UBRKHO,dataset,dataset
4000272,DVN/JRLYVN,https://doi.org/10.7910/DVN/JRLYVN,doi,10.7910,/,Harvard Dataverse,2020-08-28,s3://10.7910/DVN/JRLYVN,dataset,dataset
4004050,DVN/C13Z0X,https://doi.org/10.7910/DVN/C13Z0X,doi,10.7910,/,Harvard Dataverse,2020-09-19,s3://10.7910/DVN/C13Z0X,dataset,dataset
4004784,DVN/YRCBWS,https://doi.org/10.7910/DVN/YRCBWS,doi,10.7910,/,Harvard Dataverse,2020-11-12,s3://10.7910/DVN/YRCBWS,dataset,dataset
4005796,DVN/RRC08M,https://doi.org/10.7910/DVN/RRC08M,doi,10.7910,/,Harvard Dataverse,2020-11-17,s3://10.7910/DVN/RRC08M,dataset,dataset
4011977,DVN/GVKQQN,https://doi.org/10.7910/DVN/GVKQQN,doi,10.7910,/,Harvard Dataverse,2020-10-30,s3://10.7910/DVN/GVKQQN,dataset,dataset
4027752,DVN/AJ7LEB,https://doi.org/10.7910/DVN/AJ7LEB,doi,10.7910,/,Harvard Dataverse,2021-03-10,s3://10.7910/DVN/AJ7LEB,dataset,dataset
4028335,DVN/IWR4HE,https://doi.org/10.7910/DVN/IWR4HE,doi,10.7910,/,Harvard Dataverse,2020-11-16,s3://10.7910/DVN/IWR4HE,dataset,dataset
4029125,DVN/JYKRGY,https://doi.org/10.7910/DVN/JYKRGY,doi,10.7910,/,Harvard Dataverse,2020-10-19,s3://10.7910/DVN/JYKRGY,dataset,dataset
4037836,DVN/3FPTQT,https://doi.org/10.7910/DVN/3FPTQT,doi,10.7910,/,Harvard Dataverse,2020-10-12,s3://10.7910/DVN/3FPTQT,dataset,dataset
4052927,DVN/6OOPMR,https://doi.org/10.7910/DVN/6OOPMR,doi,10.7910,/,Harvard Dataverse,2020-09-19,s3://10.7910/DVN/6OOPMR,dataset,dataset
4054588,DVN/ZJ0KSH,https://doi.org/10.7910/DVN/ZJ0KSH,doi,10.7910,/,Harvard Dataverse,2020-11-18,s3://10.7910/DVN/ZJ0KSH,dataset,dataset
4055968,DVN/NHSJMJ,https://doi.org/10.7910/DVN/NHSJMJ,doi,10.7910,/,Harvard Dataverse,2020-09-23,s3://10.7910/DVN/NHSJMJ,dataset,dataset
4142703,DVN/LIYJ78,https://doi.org/10.7910/DVN/LIYJ78,doi,10.7910,/,Harvard Dataverse,2020-12-08,s3://10.7910/DVN/LIYJ78,dataset,dataset
4142760,DVN/0RR0X7,https://doi.org/10.7910/DVN/0RR0X7,doi,10.7910,/,Harvard Dataverse,2020-12-07,s3://10.7910/DVN/0RR0X7,dataset,dataset
4144482,DVN/XACHFI,https://doi.org/10.7910/DVN/XACHFI,doi,10.7910,/,Harvard Dataverse,2020-12-22,s3://10.7910/DVN/XACHFI,dataset,dataset
4152302,DVN/10MM4N,https://doi.org/10.7910/DVN/10MM4N,doi,10.7910,/,Harvard Dataverse,2021-02-12,s3://10.7910/DVN/10MM4N,dataset,dataset
4154522,DVN/BTZEW1,https://doi.org/10.7910/DVN/BTZEW1,doi,10.7910,/,Harvard Dataverse,2021-01-19,s3://10.7910/DVN/BTZEW1,dataset,dataset
4174552,DVN/E5IBHO,https://doi.org/10.7910/DVN/E5IBHO,doi,10.7910,/,Harvard Dataverse,2021-04-07,s3://10.7910/DVN/E5IBHO,dataset,dataset
4177021,DVN/A7EDO3,https://doi.org/10.7910/DVN/A7EDO3,doi,10.7910,/,Harvard Dataverse,2021-01-17,s3://10.7910/DVN/A7EDO3,dataset,dataset
4202076,DVN/AWQUHZ,https://doi.org/10.7910/DVN/AWQUHZ,doi,10.7910,/,Harvard Dataverse,2021-02-19,s3://10.7910/DVN/AWQUHZ,dataset,dataset
4264421,DVN/Y5M9XR,https://doi.org/10.7910/DVN/Y5M9XR,doi,10.7910,/,Harvard Dataverse,2021-02-27,s3://10.7910/DVN/Y5M9XR,dataset,dataset
4277787,DVN/XCQVO7,https://doi.org/10.7910/DVN/XCQVO7,doi,10.7910,/,Harvard Dataverse,2021-03-16,s3://10.7910/DVN/XCQVO7,dataset,dataset
4288383,DVN/SABH51,https://doi.org/10.7910/DVN/SABH51,doi,10.7910,/,Harvard Dataverse,2021-02-18,s3://10.7910/DVN/SABH51,dataset,dataset
4288405,DVN/U7X47P,https://doi.org/10.7910/DVN/U7X47P,doi,10.7910,/,Harvard Dataverse,2021-03-31,s3://10.7910/DVN/U7X47P,dataset,dataset
4288420,DVN/HWJIS3,https://doi.org/10.7910/DVN/HWJIS3,doi,10.7910,/,Harvard Dataverse,2021-05-06,s3://10.7910/DVN/HWJIS3,dataset,dataset
4369261,DVN/SDZK3Y,https://doi.org/10.7910/DVN/SDZK3Y,doi,10.7910,/,Harvard Dataverse,2021-05-12,s3://10.7910/DVN/SDZK3Y,dataset,dataset
4373019,DVN/IL8WSB,https://doi.org/10.7910/DVN/IL8WSB,doi,10.7910,/,Harvard Dataverse,2021-03-28,s3://10.7910/DVN/IL8WSB,dataset,dataset
4373024,DVN/ESTHIJ,https://doi.org/10.7910/DVN/ESTHIJ,doi,10.7910,/,Harvard Dataverse,2021-05-10,s3://10.7910/DVN/ESTHIJ,dataset,dataset
4375154,DVN/DBA7TB,https://doi.org/10.7910/DVN/DBA7TB,doi,10.7910,/,Harvard Dataverse,2021-04-26,s3://10.7910/DVN/DBA7TB,dataset,dataset
4375372,DVN/L6GKQJ,https://doi.org/10.7910/DVN/L6GKQJ,doi,10.7910,/,Harvard Dataverse,2021-04-20,s3://10.7910/DVN/L6GKQJ,dataset,dataset
4375627,DVN/VUHBTN,https://doi.org/10.7910/DVN/VUHBTN,doi,10.7910,/,Harvard Dataverse,2021-05-13,s3://10.7910/DVN/VUHBTN,dataset,dataset
4376106,DVN/JES2PO,https://doi.org/10.7910/DVN/JES2PO,doi,10.7910,/,Harvard Dataverse,2021-05-04,s3://10.7910/DVN/JES2PO,dataset,dataset
4403211,DVN/VYW0UY,https://doi.org/10.7910/DVN/VYW0UY,doi,10.7910,/,Harvard Dataverse,2021-04-27,s3://10.7910/DVN/VYW0UY,dataset,dataset
4404138,DVN/LBLOVK,https://doi.org/10.7910/DVN/LBLOVK,doi,10.7910,/,Harvard Dataverse,2021-05-19,s3://10.7910/DVN/LBLOVK,dataset,dataset
4411986,DVN/ZCLCPQ,https://doi.org/10.7910/DVN/ZCLCPQ,doi,10.7910,/,Harvard Dataverse,2021-05-18,s3://10.7910/DVN/ZCLCPQ,dataset,dataset
4416025,DVN/DYVOPJ,https://doi.org/10.7910/DVN/DYVOPJ,doi,10.7910,/,Harvard Dataverse,2021-05-19,s3://10.7910/DVN/DYVOPJ,dataset,dataset
4416944,DVN/N0M2XG,https://doi.org/10.7910/DVN/N0M2XG,doi,10.7910,/,Harvard Dataverse,2021-04-01,s3://10.7910/DVN/N0M2XG,dataset,dataset
4459737,DVN/Q7FEAG,https://doi.org/10.7910/DVN/Q7FEAG,doi,10.7910,/,Harvard Dataverse,2021-04-29,s3://10.7910/DVN/Q7FEAG,dataset,dataset
4469567,DVN/3UBYWY,https://doi.org/10.7910/DVN/3UBYWY,doi,10.7910,/,Harvard Dataverse,2021-06-10,s3://10.7910/DVN/3UBYWY,dataset,dataset
4620932,DVN/RFSM4L,https://doi.org/10.7910/DVN/RFSM4L,doi,10.7910,/,Harvard Dataverse,2021-05-10,s3://10.7910/DVN/RFSM4L,dataset,dataset
4636289,DVN/W4KXN1,https://doi.org/10.7910/DVN/W4KXN1,doi,10.7910,/,Harvard Dataverse,2021-06-07,s3://10.7910/DVN/W4KXN1,dataset,dataset
4637271,DVN/IDD1GQ,https://doi.org/10.7910/DVN/IDD1GQ,doi,10.7910,/,Harvard Dataverse,2021-06-09,s3://10.7910/DVN/IDD1GQ,dataset,dataset
4641961,DVN/52X882,https://doi.org/10.7910/DVN/52X882,doi,10.7910,/,Harvard Dataverse,2021-05-15,s3://10.7910/DVN/52X882,dataset,dataset
4756554,DVN/MZP0GF,https://doi.org/10.7910/DVN/MZP0GF,doi,10.7910,/,Harvard Dataverse,2021-07-01,s3://10.7910/DVN/MZP0GF,dataset,dataset
4771557,DVN/R6HTY4,https://doi.org/10.7910/DVN/R6HTY4,doi,10.7910,/,Harvard Dataverse,2021-06-26,s3://10.7910/DVN/R6HTY4,dataset,dataset
4777156,DVN/XBRMTW,https://doi.org/10.7910/DVN/XBRMTW,doi,10.7910,/,Harvard Dataverse,2021-06-23,s3://10.7910/DVN/XBRMTW,dataset,dataset
4806060,DVN/KF1LAK,https://doi.org/10.7910/DVN/KF1LAK,doi,10.7910,/,Harvard Dataverse,2021-08-06,s3://10.7910/DVN/KF1LAK,dataset,dataset
4806838,DVN/3OWF6C,https://doi.org/10.7910/DVN/3OWF6C,doi,10.7910,/,Harvard Dataverse,2021-06-23,s3://10.7910/DVN/3OWF6C,dataset,dataset
4811038,DVN/RRLCNP,https://doi.org/10.7910/DVN/RRLCNP,doi,10.7910,/,Harvard Dataverse,2022-01-18,s3://10.7910/DVN/RRLCNP,dataset,dataset
4818510,DVN/YPGPAW,https://doi.org/10.7910/DVN/YPGPAW,doi,10.7910,/,Harvard Dataverse,2021-09-17,s3://10.7910/DVN/YPGPAW,dataset,dataset
4822941,DVN/POFVTT,https://doi.org/10.7910/DVN/POFVTT,doi,10.7910,/,Harvard Dataverse,2021-07-26,s3://10.7910/DVN/POFVTT,dataset,dataset
4824641,DVN/IYWW2F,https://doi.org/10.7910/DVN/IYWW2F,doi,10.7910,/,Harvard Dataverse,2021-07-06,s3://10.7910/DVN/IYWW2F,dataset,dataset
4838959,DVN/XXBZGA,https://doi.org/10.7910/DVN/XXBZGA,doi,10.7910,/,Harvard Dataverse,2021-09-07,s3://10.7910/DVN/XXBZGA,dataset,dataset
4876839,DVN/Z6ASMM,https://doi.org/10.7910/DVN/Z6ASMM,doi,10.7910,/,Harvard Dataverse,2021-07-27,s3://10.7910/DVN/Z6ASMM,dataset,dataset
4877014,DVN/KPSCLK,https://doi.org/10.7910/DVN/KPSCLK,doi,10.7910,/,Harvard Dataverse,2021-08-04,s3://10.7910/DVN/KPSCLK,dataset,dataset
4883584,DVN/IDEI04,https://doi.org/10.7910/DVN/IDEI04,doi,10.7910,/,Harvard Dataverse,2021-09-16,s3://10.7910/DVN/IDEI04,dataset,dataset
4885515,DVN/YJAJR8,https://doi.org/10.7910/DVN/YJAJR8,doi,10.7910,/,Harvard Dataverse,2021-08-26,s3://10.7910/DVN/YJAJR8,dataset,dataset
4889344,DVN/DXEZAM,https://doi.org/10.7910/DVN/DXEZAM,doi,10.7910,/,Harvard Dataverse,2021-08-04,s3://10.7910/DVN/DXEZAM,dataset,dataset
4902978,DVN/YVVKCH,https://doi.org/10.7910/DVN/YVVKCH,doi,10.7910,/,Harvard Dataverse,2021-08-02,s3://10.7910/DVN/YVVKCH,dataset,dataset
4984619,DVN/BM4WW0,https://doi.org/10.7910/DVN/BM4WW0,doi,10.7910,/,Harvard Dataverse,2021-09-02,s3://10.7910/DVN/BM4WW0,dataset,dataset
4984685,DVN/CJDTQZ,https://doi.org/10.7910/DVN/CJDTQZ,doi,10.7910,/,Harvard Dataverse,2021-11-22,s3://10.7910/DVN/CJDTQZ,dataset,dataset
5002775,DVN/PH1AQ4,https://doi.org/10.7910/DVN/PH1AQ4,doi,10.7910,/,Harvard Dataverse,2022-01-26,s3://10.7910/DVN/PH1AQ4,dataset,dataset
5014305,DVN/WMDSUU,https://doi.org/10.7910/DVN/WMDSUU,doi,10.7910,/,Harvard Dataverse,2021-09-23,s3://10.7910/DVN/WMDSUU,dataset,dataset
5028372,DVN/WYACIJ,https://doi.org/10.7910/DVN/WYACIJ,doi,10.7910,/,Harvard Dataverse,2021-09-14,s3://10.7910/DVN/WYACIJ,dataset,dataset
5110970,DVN/QPPL9H,https://doi.org/10.7910/DVN/QPPL9H,doi,10.7910,/,Harvard Dataverse,2021-10-14,s3://10.7910/DVN/QPPL9H,dataset,dataset
5115457,DVN/5EO10I,https://doi.org/10.7910/DVN/5EO10I,doi,10.7910,/,Harvard Dataverse,2021-09-30,s3://10.7910/DVN/5EO10I,dataset,dataset
5149118,DVN/HWGLUJ,https://doi.org/10.7910/DVN/HWGLUJ,doi,10.7910,/,Harvard Dataverse,2021-10-02,s3://10.7910/DVN/HWGLUJ,dataset,dataset
5153187,DVN/AK1C65,https://doi.org/10.7910/DVN/AK1C65,doi,10.7910,/,Harvard Dataverse,2021-10-16,s3://10.7910/DVN/AK1C65,dataset,dataset
5195604,DVN/GUKPZO,https://doi.org/10.7910/DVN/GUKPZO,doi,10.7910,/,Harvard Dataverse,2021-10-21,s3://10.7910/DVN/GUKPZO,dataset,dataset
5206553,DVN/3S72WD,https://doi.org/10.7910/DVN/3S72WD,doi,10.7910,/,Harvard Dataverse,2021-10-29,s3://10.7910/DVN/3S72WD,dataset,dataset
5206800,DVN/4XXD3E,https://doi.org/10.7910/DVN/4XXD3E,doi,10.7910,/,Harvard Dataverse,2021-10-26,s3://10.7910/DVN/4XXD3E,dataset,dataset
5244821,DVN/CX1OGZ,https://doi.org/10.7910/DVN/CX1OGZ,doi,10.7910,/,Harvard Dataverse,2021-10-26,s3://10.7910/DVN/CX1OGZ,dataset,dataset
5245852,DVN/EZ9DHK,https://doi.org/10.7910/DVN/EZ9DHK,doi,10.7910,/,Harvard Dataverse,2021-11-22,s3://10.7910/DVN/EZ9DHK,dataset,dataset
5257338,DVN/NUOE6Z,https://doi.org/10.7910/DVN/NUOE6Z,doi,10.7910,/,Harvard Dataverse,2021-12-21,s3://10.7910/DVN/NUOE6Z,dataset,dataset
5342484,DVN/84FBLB,https://doi.org/10.7910/DVN/84FBLB,doi,10.7910,/,Harvard Dataverse,2022-02-09,s3://10.7910/DVN/84FBLB,dataset,dataset
5342485,DVN/CZBABT,https://doi.org/10.7910/DVN/CZBABT,doi,10.7910,/,Harvard Dataverse,2021-12-14,s3://10.7910/DVN/CZBABT,dataset,dataset
5365379,DVN/CLZZTW,https://doi.org/10.7910/DVN/CLZZTW,doi,10.7910,/,Harvard Dataverse,2021-11-12,s3://10.7910/DVN/CLZZTW,dataset,dataset
5373536,DVN/7ERIFH,https://doi.org/10.7910/DVN/7ERIFH,doi,10.7910,/,Harvard Dataverse,2021-12-07,s3://10.7910/DVN/7ERIFH,dataset,dataset
5410893,DVN/AX4CT3,https://doi.org/10.7910/DVN/AX4CT3,doi,10.7910,/,Harvard Dataverse,2021-11-30,s3://10.7910/DVN/AX4CT3,dataset,dataset
5410920,DVN/I8SPKO,https://doi.org/10.7910/DVN/I8SPKO,doi,10.7910,/,Harvard Dataverse,2022-01-24,s3://10.7910/DVN/I8SPKO,dataset,dataset
5429283,DVN/JNVVHJ,https://doi.org/10.7910/DVN/JNVVHJ,doi,10.7910,/,Harvard Dataverse,2022-01-02,s3://10.7910/DVN/JNVVHJ,dataset,dataset
5612737,DVN/IZ1T9I,https://doi.org/10.7910/DVN/IZ1T9I,doi,10.7910,/,Harvard Dataverse,2022-01-03,s3://10.7910/DVN/IZ1T9I,dataset,dataset
5655213,DVN/GB15Y5,https://doi.org/10.7910/DVN/GB15Y5,doi,10.7910,/,Harvard Dataverse,2022-01-26,s3://10.7910/DVN/GB15Y5,dataset,dataset
5655254,DVN/IITPH8,https://doi.org/10.7910/DVN/IITPH8,doi,10.7910,/,Harvard Dataverse,2022-01-18,s3://10.7910/DVN/IITPH8,dataset,dataset
5705017,DVN/GBWB8I,https://doi.org/10.7910/DVN/GBWB8I,doi,10.7910,/,Harvard Dataverse,2022-01-31,s3://10.7910/DVN/GBWB8I,dataset,dataset
5705190,DVN/NLWWPE,https://doi.org/10.7910/DVN/NLWWPE,doi,10.7910,/,Harvard Dataverse,2022-01-26,s3://10.7910/DVN/NLWWPE,dataset,dataset
5746875,DVN/RQFXPR,https://doi.org/10.7910/DVN/RQFXPR,doi,10.7910,/,Harvard Dataverse,2022-02-07,s3://10.7910/DVN/RQFXPR,dataset,dataset
5795555,DVN/LK925K,https://doi.org/10.7910/DVN/LK925K,doi,10.7910,/,Harvard Dataverse,2022-03-11,s3://10.7910/DVN/LK925K,dataset,dataset
5804096,DVN/SURAOE,https://doi.org/10.7910/DVN/SURAOE,doi,10.7910,/,Harvard Dataverse,2022-03-01,s3://10.7910/DVN/SURAOE,dataset,dataset
5806486,DVN/ONY6WJ,https://doi.org/10.7910/DVN/ONY6WJ,doi,10.7910,/,Harvard Dataverse,2022-02-27,s3://10.7910/DVN/ONY6WJ,dataset,dataset
5810447,DVN/XOIM0F,https://doi.org/10.7910/DVN/XOIM0F,doi,10.7910,/,Harvard Dataverse,2022-02-27,s3://10.7910/DVN/XOIM0F,dataset,dataset
5856941,DVN/I5JA7L,https://doi.org/10.7910/DVN/I5JA7L,doi,10.7910,/,Harvard Dataverse,2022-02-21,s3://10.7910/DVN/I5JA7L,dataset,dataset
5861158,DVN/XRZ1UJ,https://doi.org/10.7910/DVN/XRZ1UJ,doi,10.7910,/,Harvard Dataverse,2022-04-27,s3://10.7910/DVN/XRZ1UJ,dataset,dataset
5864390,DVN/NEC17Z,https://doi.org/10.7910/DVN/NEC17Z,doi,10.7910,/,Harvard Dataverse,2022-02-12,s3://10.7910/DVN/NEC17Z,dataset,dataset
6041417,DVN/O7ICGD,https://doi.org/10.7910/DVN/O7ICGD,doi,10.7910,/,Harvard Dataverse,2022-03-16,s3://10.7910/DVN/O7ICGD,dataset,dataset
6078209,DVN/RHMSKP,https://doi.org/10.7910/DVN/RHMSKP,doi,10.7910,/,Harvard Dataverse,2022-03-20,s3://10.7910/DVN/RHMSKP,dataset,dataset
6082014,DVN/DNKHPI,https://doi.org/10.7910/DVN/DNKHPI,doi,10.7910,/,Harvard Dataverse,2022-05-19,s3://10.7910/DVN/DNKHPI,dataset,dataset
6155781,DVN/BJYUUE,https://doi.org/10.7910/DVN/BJYUUE,doi,10.7910,/,Harvard Dataverse,2022-05-02,s3://10.7910/DVN/BJYUUE,dataset,dataset
6176630,DVN/5T7ET3,https://doi.org/10.7910/DVN/5T7ET3,doi,10.7910,/,Harvard Dataverse,2022-06-04,s3://10.7910/DVN/5T7ET3,dataset,dataset
6180807,DVN/1DB0FT,https://doi.org/10.7910/DVN/1DB0FT,doi,10.7910,/,Harvard Dataverse,2022-06-07,s3://10.7910/DVN/1DB0FT,dataset,dataset
6276098,DVN/PG4UGE,https://doi.org/10.7910/DVN/PG4UGE,doi,10.7910,/,Harvard Dataverse,2022-05-31,s3://10.7910/DVN/PG4UGE,dataset,dataset
6285268,DVN/ZDHDIH,https://doi.org/10.7910/DVN/ZDHDIH,doi,10.7910,/,Harvard Dataverse,2022-06-14,s3://10.7910/DVN/ZDHDIH,dataset,dataset
6310366,DVN/HWCCOX,https://doi.org/10.7910/DVN/HWCCOX,doi,10.7910,/,Harvard Dataverse,2022-07-28,s3://10.7910/DVN/HWCCOX,dataset,dataset
6311043,DVN/BDCP2T,https://doi.org/10.7910/DVN/BDCP2T,doi,10.7910,/,Harvard Dataverse,2022-07-04,s3://10.7910/DVN/BDCP2T,dataset,dataset
6319455,DVN/MHSJE5,https://doi.org/10.7910/DVN/MHSJE5,doi,10.7910,/,Harvard Dataverse,2022-07-18,s3://10.7910/DVN/MHSJE5,dataset,dataset
6332126,DVN/GLQOTD,https://doi.org/10.7910/DVN/GLQOTD,doi,10.7910,/,Harvard Dataverse,2022-08-09,s3://10.7910/DVN/GLQOTD,dataset,dataset
6336734,DVN/A1X8GJ,https://doi.org/10.7910/DVN/A1X8GJ,doi,10.7910,/,Harvard Dataverse,2022-07-11,s3://10.7910/DVN/A1X8GJ,dataset,dataset
6354120,DVN/QCZUOR,https://doi.org/10.7910/DVN/QCZUOR,doi,10.7910,/,Harvard Dataverse,2022-11-18,s3://10.7910/DVN/QCZUOR,dataset,dataset
6354174,DVN/YVFD9A,https://doi.org/10.7910/DVN/YVFD9A,doi,10.7910,/,Harvard Dataverse,2022-07-23,s3://10.7910/DVN/YVFD9A,dataset,dataset
6356909,DVN/AINBOL,https://doi.org/10.7910/DVN/AINBOL,doi,10.7910,/,Harvard Dataverse,2022-07-07,s3://10.7910/DVN/AINBOL,dataset,dataset
6363299,DVN/RMXATJ,https://doi.org/10.7910/DVN/RMXATJ,doi,10.7910,/,Harvard Dataverse,2022-12-21,s3://10.7910/DVN/RMXATJ,dataset,dataset
6363961,DVN/56PIVI,https://doi.org/10.7910/DVN/56PIVI,doi,10.7910,/,Harvard Dataverse,2022-07-11,s3://10.7910/DVN/56PIVI,dataset,dataset
6366603,DVN/WGWUK2,https://doi.org/10.7910/DVN/WGWUK2,doi,10.7910,/,Harvard Dataverse,2022-07-10,s3://10.7910/DVN/WGWUK2,dataset,dataset
6378439,DVN/P9E3WZ,https://doi.org/10.7910/DVN/P9E3WZ,doi,10.7910,/,Harvard Dataverse,2022-08-11,s3://10.7910/DVN/P9E3WZ,dataset,dataset
6378919,DVN/3TGWGG,https://doi.org/10.7910/DVN/3TGWGG,doi,10.7910,/,Harvard Dataverse,2022-07-18,s3://10.7910/DVN/3TGWGG,dataset,dataset
6380883,DVN/V294KT,https://doi.org/10.7910/DVN/V294KT,doi,10.7910,/,Harvard Dataverse,2022-08-01,s3://10.7910/DVN/V294KT,dataset,dataset
6390757,DVN/BQZAMU,https://doi.org/10.7910/DVN/BQZAMU,doi,10.7910,/,Harvard Dataverse,2022-08-07,s3://10.7910/DVN/BQZAMU,dataset,dataset
6412366,DVN/B5RVWB,https://doi.org/10.7910/DVN/B5RVWB,doi,10.7910,/,Harvard Dataverse,2022-08-18,s3://10.7910/DVN/B5RVWB,dataset,dataset
6414887,DVN/VNKZQF,https://doi.org/10.7910/DVN/VNKZQF,doi,10.7910,/,Harvard Dataverse,2022-08-15,s3://10.7910/DVN/VNKZQF,dataset,dataset
6417599,DVN/YOGI36,https://doi.org/10.7910/DVN/YOGI36,doi,10.7910,/,Harvard Dataverse,2022-09-08,s3://10.7910/DVN/YOGI36,dataset,dataset
6418277,DVN/UNFADD,https://doi.org/10.7910/DVN/UNFADD,doi,10.7910,/,Harvard Dataverse,2022-08-26,s3://10.7910/DVN/UNFADD,dataset,dataset
6457455,DVN/7OB0YJ,https://doi.org/10.7910/DVN/7OB0YJ,doi,10.7910,/,Harvard Dataverse,2022-10-10,s3://10.7910/DVN/7OB0YJ,dataset,dataset
6492495,DVN/PGPGFH,https://doi.org/10.7910/DVN/PGPGFH,doi,10.7910,/,Harvard Dataverse,2022-09-30,s3://10.7910/DVN/PGPGFH,dataset,dataset
6533174,DVN/BAY34T,https://doi.org/10.7910/DVN/BAY34T,doi,10.7910,/,Harvard Dataverse,2022-11-30,s3://10.7910/DVN/BAY34T,dataset,dataset
6563963,DVN/TKEWPJ,https://doi.org/10.7910/DVN/TKEWPJ,doi,10.7910,/,Harvard Dataverse,2022-10-17,s3://10.7910/DVN/TKEWPJ,dataset,dataset
6573060,DVN/3JQAHE,https://doi.org/10.7910/DVN/3JQAHE,doi,10.7910,/,Harvard Dataverse,2022-11-18,s3://10.7910/DVN/3JQAHE,dataset,dataset
6575436,DVN/BLGEZK,https://doi.org/10.7910/DVN/BLGEZK,doi,10.7910,/,Harvard Dataverse,2022-11-09,s3://10.7910/DVN/BLGEZK,dataset,dataset
6697031,DVN/NHEQY4,https://doi.org/10.7910/DVN/NHEQY4,doi,10.7910,/,Harvard Dataverse,2022-11-28,s3://10.7910/DVN/NHEQY4,dataset,dataset
6704537,DVN/XHACSB,https://doi.org/10.7910/DVN/XHACSB,doi,10.7910,/,Harvard Dataverse,2022-12-07,s3://10.7910/DVN/XHACSB,dataset,dataset
6804086,DVN/5YKD4S,https://doi.org/10.7910/DVN/5YKD4S,doi,10.7910,/,Harvard Dataverse,2023-01-02,s3://10.7910/DVN/5YKD4S,dataset,dataset
6866368,DVN/EMLX1V,https://doi.org/10.7910/DVN/EMLX1V,doi,10.7910,/,Harvard Dataverse,2023-01-06,s3://10.7910/DVN/EMLX1V,dataset,dataset
6896332,DVN/WF7TLZ,https://doi.org/10.7910/DVN/WF7TLZ,doi,10.7910,/,Harvard Dataverse,2023-03-29,s3://10.7910/DVN/WF7TLZ,dataset,dataset
6902262,DVN/9CQZBD,https://doi.org/10.7910/DVN/9CQZBD,doi,10.7910,/,Harvard Dataverse,2023-02-14,s3://10.7910/DVN/9CQZBD,dataset,dataset
6907768,DVN/HZE7FF,https://doi.org/10.7910/DVN/HZE7FF,doi,10.7910,/,Harvard Dataverse,2023-03-27,s3://10.7910/DVN/HZE7FF,dataset,dataset
6907978,DVN/SYNIET,https://doi.org/10.7910/DVN/SYNIET,doi,10.7910,/,Harvard Dataverse,2023-02-09,s3://10.7910/DVN/SYNIET,dataset,dataset
6908068,DVN/GQFQJJ,https://doi.org/10.7910/DVN/GQFQJJ,doi,10.7910,/,Harvard Dataverse,2023-02-03,s3://10.7910/DVN/GQFQJJ,dataset,dataset
6926007,DVN/JUVMB9,https://doi.org/10.7910/DVN/JUVMB9,doi,10.7910,/,Harvard Dataverse,2023-02-14,s3://10.7910/DVN/JUVMB9,dataset,dataset
6950372,DVN/RIXKRH,https://doi.org/10.7910/DVN/RIXKRH,doi,10.7910,/,Harvard Dataverse,2023-03-08,s3://10.7910/DVN/RIXKRH,dataset,dataset
6960756,DVN/LGNJ10,https://doi.org/10.7910/DVN/LGNJ10,doi,10.7910,/,Harvard Dataverse,2023-03-20,s3://10.7910/DVN/LGNJ10,dataset,dataset
6961767,DVN/98ZAOG,https://doi.org/10.7910/DVN/98ZAOG,doi,10.7910,/,Harvard Dataverse,2023-04-19,s3://10.7910/DVN/98ZAOG,dataset,dataset
7046558,DVN/ZFHS3J,https://doi.org/10.7910/DVN/ZFHS3J,doi,10.7910,/,Harvard Dataverse,2023-05-22,s3://10.7910/DVN/ZFHS3J,dataset,dataset
7047811,DVN/4MVS8B,https://doi.org/10.7910/DVN/4MVS8B,doi,10.7910,/,Harvard Dataverse,2023-04-15,s3://10.7910/DVN/4MVS8B,dataset,dataset
7049182,DVN/THDW2T,https://doi.org/10.7910/DVN/THDW2T,doi,10.7910,/,Harvard Dataverse,2023-05-07,s3://10.7910/DVN/THDW2T,dataset,dataset
7077043,DVN/BAIPDS,https://doi.org/10.7910/DVN/BAIPDS,doi,10.7910,/,Harvard Dataverse,2023-06-19,s3://10.7910/DVN/BAIPDS,dataset,dataset
7077405,DVN/2MQU8G,https://doi.org/10.7910/DVN/2MQU8G,doi,10.7910,/,Harvard Dataverse,2023-04-27,s3://10.7910/DVN/2MQU8G,dataset,dataset
7079460,DVN/TRB3Y5,https://doi.org/10.7910/DVN/TRB3Y5,doi,10.7910,/,Harvard Dataverse,2023-05-19,s3://10.7910/DVN/TRB3Y5,dataset,dataset
7082818,DVN/GBJVAF,https://doi.org/10.7910/DVN/GBJVAF,doi,10.7910,/,Harvard Dataverse,2023-05-08,s3://10.7910/DVN/GBJVAF,dataset,dataset
