id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
2972370,DVN/DPHUCO,https://doi.org/10.7910/DVN/DPHUCO,doi,10.7910,/,Harvard Dataverse,2017-10-04,s3://10.7910/DVN/DPHUCO,dataset,dataset
3020162,DVN/SH8AFG,https://doi.org/10.7910/DVN/SH8AFG,doi,10.7910,/,Harvard Dataverse,2017-10-04,s3://10.7910/DVN/SH8AFG,dataset,dataset
3027714,DVN/3II9L6,https://doi.org/10.7910/DVN/3II9L6,doi,10.7910,/,Harvard Dataverse,2017-10-04,s3://10.7910/DVN/3II9L6,dataset,dataset
3032679,DVN/7WLGSD,https://doi.org/10.7910/DVN/7WLGSD,doi,10.7910,/,Harvard Dataverse,2017-10-04,s3://10.7910/DVN/7WLGSD,dataset,dataset
3041055,DVN/H95OL1,https://doi.org/10.7910/DVN/H95OL1,doi,10.7910,/,Harvard Dataverse,2017-08-10,s3://10.7910/DVN/H95OL1,dataset,dataset
3054031,DVN/SLYX0L,https://doi.org/10.7910/DVN/SLYX0L,doi,10.7910,/,Harvard Dataverse,2017-09-25,s3://10.7910/DVN/SLYX0L,dataset,dataset
3054211,DVN/MLLJ2P,https://doi.org/10.7910/DVN/MLLJ2P,doi,10.7910,/,Harvard Dataverse,2017-10-02,s3://dvn-cloud:10.7910/DVN/MLLJ2P,dataset,dataset
3055411,DVN/1CCXS9,https://doi.org/10.7910/DVN/1CCXS9,doi,10.7910,/,Harvard Dataverse,2017-10-04,s3://10.7910/DVN/1CCXS9,dataset,dataset
3074034,DVN/RDOUJV,https://doi.org/10.7910/DVN/RDOUJV,doi,10.7910,/,Harvard Dataverse,2018-06-20,s3://10.7910/DVN/RDOUJV,dataset,dataset
3087795,DVN/SOT2WM,https://doi.org/10.7910/DVN/SOT2WM,doi,10.7910,/,Harvard Dataverse,2018-06-20,s3://10.7910/DVN/SOT2WM,dataset,dataset
3102050,DVN/JWAWST,https://doi.org/10.7910/DVN/JWAWST,doi,10.7910,/,Harvard Dataverse,2018-06-08,s3://10.7910/DVN/JWAWST,dataset,dataset
3108190,DVN/BG1FEO,https://doi.org/10.7910/DVN/BG1FEO,doi,10.7910,/,Harvard Dataverse,2018-05-31,s3://10.7910/DVN/BG1FEO,dataset,dataset
3125136,DVN/LFFJRV,https://doi.org/10.7910/DVN/LFFJRV,doi,10.7910,/,Harvard Dataverse,2018-06-08,s3://10.7910/DVN/LFFJRV,dataset,dataset
3127846,DVN/RKHLSH,https://doi.org/10.7910/DVN/RKHLSH,doi,10.7910,/,Harvard Dataverse,2018-06-08,s3://10.7910/DVN/RKHLSH,dataset,dataset
3139633,DVN/W9FU5T,https://doi.org/10.7910/DVN/W9FU5T,doi,10.7910,/,Harvard Dataverse,2018-06-17,s3://10.7910/DVN/W9FU5T,dataset,dataset
3141273,DVN/TPIPQK,https://doi.org/10.7910/DVN/TPIPQK,doi,10.7910,/,Harvard Dataverse,2018-06-17,s3://10.7910/DVN/TPIPQK,dataset,dataset
3141449,DVN/SAKE9D,https://doi.org/10.7910/DVN/SAKE9D,doi,10.7910,/,Harvard Dataverse,2018-06-17,s3://10.7910/DVN/SAKE9D,dataset,dataset
3152304,DVN/K8MWBX,https://doi.org/10.7910/DVN/K8MWBX,doi,10.7910,/,Harvard Dataverse,2018-06-17,s3://10.7910/DVN/K8MWBX,dataset,dataset
3172786,DVN/SX7ESZ,https://doi.org/10.7910/DVN/SX7ESZ,doi,10.7910,/,Harvard Dataverse,2018-06-07,s3://10.7910/DVN/SX7ESZ,dataset,dataset
3177126,DVN/HKRSBN,https://doi.org/10.7910/DVN/HKRSBN,doi,10.7910,/,Harvard Dataverse,2018-07-05,s3://10.7910/DVN/HKRSBN,dataset,dataset
3178207,DVN/ELYTJ3,https://doi.org/10.7910/DVN/ELYTJ3,doi,10.7910,/,Harvard Dataverse,2018-07-17,s3://10.7910/DVN/ELYTJ3,dataset,dataset
3179966,DVN/TLNMPB,https://doi.org/10.7910/DVN/TLNMPB,doi,10.7910,/,Harvard Dataverse,2018-06-25,s3://10.7910/DVN/TLNMPB,dataset,dataset
3185754,DVN/SBVFUL,https://doi.org/10.7910/DVN/SBVFUL,doi,10.7910,/,Harvard Dataverse,2018-07-18,s3://10.7910/DVN/SBVFUL,dataset,dataset
3192594,DVN/RXMV9W,https://doi.org/10.7910/DVN/RXMV9W,doi,10.7910,/,Harvard Dataverse,2018-08-30,s3://10.7910/DVN/RXMV9W,dataset,dataset
3205143,DVN/G3BKWG,https://doi.org/10.7910/DVN/G3BKWG,doi,10.7910,/,Harvard Dataverse,2018-08-10,s3://10.7910/DVN/G3BKWG,dataset,dataset
3207015,DVN/OBMCZJ,https://doi.org/10.7910/DVN/OBMCZJ,doi,10.7910,/,Harvard Dataverse,2018-08-13,s3://10.7910/DVN/OBMCZJ,dataset,dataset
3208697,DVN/1WDJVC,https://doi.org/10.7910/DVN/1WDJVC,doi,10.7910,/,Harvard Dataverse,2018-08-24,s3://10.7910/DVN/1WDJVC,dataset,dataset
3211414,DVN/DAE3PG,https://doi.org/10.7910/DVN/DAE3PG,doi,10.7910,/,Harvard Dataverse,2018-08-29,s3://10.7910/DVN/DAE3PG,dataset,dataset
3220907,DVN/Z6EZG3,https://doi.org/10.7910/DVN/Z6EZG3,doi,10.7910,/,Harvard Dataverse,2018-09-20,s3://10.7910/DVN/Z6EZG3,dataset,dataset
3224753,DVN/ES9IZ6,https://doi.org/10.7910/DVN/ES9IZ6,doi,10.7910,/,Harvard Dataverse,2018-09-19,s3://10.7910/DVN/ES9IZ6,dataset,dataset
