id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
7678164,DVN/PBEA7B,https://doi.org/10.7910/DVN/PBEA7B,doi,10.7910,/,Harvard Dataverse,2024-01-09,s3://10.7910/DVN/PBEA7B,dataset,dataset
7878699,DVN/OQR0KM,https://doi.org/10.7910/DVN/OQR0KM,doi,10.7910,/,Harvard Dataverse,2024-01-09,s3://10.7910/DVN/OQR0KM,dataset,dataset
7886179,DVN/APWICK,https://doi.org/10.7910/DVN/APWICK,doi,10.7910,/,Harvard Dataverse,2024-01-09,s3://10.7910/DVN/APWICK,dataset,dataset
8091454,DVN/8RCMZP,https://doi.org/10.7910/DVN/8RCMZP,doi,10.7910,/,Harvard Dataverse,2024-01-08,s3://10.7910/DVN/8RCMZP,dataset,dataset
8103352,DVN/XDBGVY,https://doi.org/10.7910/DVN/XDBGVY,doi,10.7910,/,Harvard Dataverse,2024-02-20,s3://10.7910/DVN/XDBGVY,dataset,dataset
8103671,DVN/VCIP4W,https://doi.org/10.7910/DVN/VCIP4W,doi,10.7910,/,Harvard Dataverse,2024-02-23,s3://10.7910/DVN/VCIP4W,dataset,dataset
8141640,DVN/AO6C85,https://doi.org/10.7910/DVN/AO6C85,doi,10.7910,/,Harvard Dataverse,2024-02-20,s3://10.7910/DVN/AO6C85,dataset,dataset
8145313,DVN/QS9ADC,https://doi.org/10.7910/DVN/QS9ADC,doi,10.7910,/,Harvard Dataverse,2024-02-23,s3://10.7910/DVN/QS9ADC,dataset,dataset
8164355,DVN/RQ6JVL,https://doi.org/10.7910/DVN/RQ6JVL,doi,10.7910,/,Harvard Dataverse,2024-02-23,s3://10.7910/DVN/RQ6JVL,dataset,dataset
8165600,DVN/CZZPYD,https://doi.org/10.7910/DVN/CZZPYD,doi,10.7910,/,Harvard Dataverse,2024-02-20,s3://10.7910/DVN/CZZPYD,dataset,dataset
8543733,DVN/72NGWS,https://doi.org/10.7910/DVN/72NGWS,doi,10.7910,/,Harvard Dataverse,2024-02-23,s3://10.7910/DVN/72NGWS,dataset,dataset
8544842,DVN/HFW2N0,https://doi.org/10.7910/DVN/HFW2N0,doi,10.7910,/,Harvard Dataverse,2024-02-23,s3://10.7910/DVN/HFW2N0,dataset,dataset
8550716,DVN/R427A9,https://doi.org/10.7910/DVN/R427A9,doi,10.7910,/,Harvard Dataverse,2024-02-20,s3://10.7910/DVN/R427A9,dataset,dataset
8562034,DVN/HNPEJB,https://doi.org/10.7910/DVN/HNPEJB,doi,10.7910,/,Harvard Dataverse,2024-02-23,s3://10.7910/DVN/HNPEJB,dataset,dataset
8562451,DVN/RTFFRU,https://doi.org/10.7910/DVN/RTFFRU,doi,10.7910,/,Harvard Dataverse,2024-03-05,s3xxl://10.7910/DVN/RTFFRU,dataset,dataset
8563641,DVN/MGBR7G,https://doi.org/10.7910/DVN/MGBR7G,doi,10.7910,/,Harvard Dataverse,2024-02-23,s3xxl://10.7910/DVN/MGBR7G,dataset,dataset
