id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
54542,DVN/27088,https://doi.org/10.7910/DVN/27088,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/27088,dataset,dataset
54543,DVN/AAKVGN,https://doi.org/10.7910/DVN/AAKVGN,doi,10.7910,/,Harvard Dataverse,2013-07-24,s3://10.7910/DVN/AAKVGN,dataset,dataset
54544,DVN/27345,https://doi.org/10.7910/DVN/27345,doi,10.7910,/,Harvard Dataverse,2014-09-19,s3://10.7910/DVN/27345,dataset,dataset
54545,DVN/23304,https://doi.org/10.7910/DVN/23304,doi,10.7910,/,Harvard Dataverse,2013-11-14,s3://10.7910/DVN/23304,dataset,dataset
54546,DVN/27017,https://doi.org/10.7910/DVN/27017,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/27017,dataset,dataset
54547,DVN/7VSTUV,https://doi.org/10.7910/DVN/7VSTUV,doi,10.7910,/,Harvard Dataverse,2012-08-01,s3://10.7910/DVN/7VSTUV,dataset,dataset
54548,DVN/28549,https://doi.org/10.7910/DVN/28549,doi,10.7910,/,Harvard Dataverse,2015-01-07,s3://10.7910/DVN/28549,dataset,dataset
54549,DVN/A3F1TC,https://doi.org/10.7910/DVN/A3F1TC,doi,10.7910,/,Harvard Dataverse,2012-08-01,s3://10.7910/DVN/A3F1TC,dataset,dataset
54550,DVN/X9F0JG,https://doi.org/10.7910/DVN/X9F0JG,doi,10.7910,/,Harvard Dataverse,2011-01-14,s3://10.7910/DVN/X9F0JG,dataset,dataset
54551,DVN/27451,https://doi.org/10.7910/DVN/27451,doi,10.7910,/,Harvard Dataverse,2014-09-29,s3://10.7910/DVN/27451,dataset,dataset
54552,DVN/VYA6CX,https://doi.org/10.7910/DVN/VYA6CX,doi,10.7910,/,Harvard Dataverse,2010-11-23,s3://10.7910/DVN/VYA6CX,dataset,dataset
54553,DVN/SFKPQK,https://doi.org/10.7910/DVN/SFKPQK,doi,10.7910,/,Harvard Dataverse,2012-01-17,s3://1902.1/17419,dataset,dataset
54554,DVN/28592,https://doi.org/10.7910/DVN/28592,doi,10.7910,/,Harvard Dataverse,2015-01-08,s3://10.7910/DVN/28592,dataset,dataset
54555,DVN/28775,https://doi.org/10.7910/DVN/28775,doi,10.7910,/,Harvard Dataverse,2015-01-23,s3://10.7910/DVN/28775,dataset,dataset
54556,DVN/24076,https://doi.org/10.7910/DVN/24076,doi,10.7910,/,Harvard Dataverse,2013-12-23,s3://10.7910/DVN/24076,dataset,dataset
54557,DVN/26059,https://doi.org/10.7910/DVN/26059,doi,10.7910,/,Harvard Dataverse,2014-05-21,s3://10.7910/DVN/26059,dataset,dataset
54558,DVN/SEPVIW,https://doi.org/10.7910/DVN/SEPVIW,doi,10.7910,/,Harvard Dataverse,2012-06-01,s3://10.7910/DVN/SEPVIW,dataset,dataset
54559,DVN/27189,https://doi.org/10.7910/DVN/27189,doi,10.7910,/,Harvard Dataverse,2014-09-05,s3://10.7910/DVN/27189,dataset,dataset
54560,DVN/27289,https://doi.org/10.7910/DVN/27289,doi,10.7910,/,Harvard Dataverse,2014-09-06,s3://10.7910/DVN/27289,dataset,dataset
54561,DVN/26968,https://doi.org/10.7910/DVN/26968,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/26968,dataset,dataset
54562,DVN/DSCKVC,https://doi.org/10.7910/DVN/DSCKVC,doi,10.7910,/,Harvard Dataverse,2011-03-31,s3://10.7910/DVN/DSCKVC,dataset,dataset
54563,DVN/8WEXYD,https://doi.org/10.7910/DVN/8WEXYD,doi,10.7910,/,Harvard Dataverse,2012-05-09,s3://10.7910/DVN/8WEXYD,dataset,dataset
54564,DVN/GDJZ08,https://doi.org/10.7910/DVN/GDJZ08,doi,10.7910,/,Harvard Dataverse,2013-03-04,s3://10.7910/DVN/GDJZ08,dataset,dataset
54565,DVN/27802,https://doi.org/10.7910/DVN/27802,doi,10.7910,/,Harvard Dataverse,2014-11-14,s3://10.7910/DVN/27802,dataset,dataset
54566,DVN/CTUDHB,https://doi.org/10.7910/DVN/CTUDHB,doi,10.7910,/,Harvard Dataverse,2013-04-05,s3://1902.1/20812,dataset,dataset
54567,DVN/IQQEDX,https://doi.org/10.7910/DVN/IQQEDX,doi,10.7910,/,Harvard Dataverse,2013-08-06,s3://10.7910/DVN/IQQEDX,dataset,dataset
54568,DVN/27513,https://doi.org/10.7910/DVN/27513,doi,10.7910,/,Harvard Dataverse,2014-10-07,s3://10.7910/DVN/27513,dataset,dataset
54569,DVN/PSN1VR,https://doi.org/10.7910/DVN/PSN1VR,doi,10.7910,/,Harvard Dataverse,2012-03-19,s3://10.7910/DVN/PSN1VR,dataset,dataset
54570,DVN/27838,https://doi.org/10.7910/DVN/27838,doi,10.7910,/,Harvard Dataverse,2014-11-18,s3://10.7910/DVN/27838,dataset,dataset
54571,DVN/IE4XVT,https://doi.org/10.7910/DVN/IE4XVT,doi,10.7910,/,Harvard Dataverse,2010-10-19,s3://10.7910/DVN/IE4XVT,dataset,dataset
54572,DVN/26865,https://doi.org/10.7910/DVN/26865,doi,10.7910,/,Harvard Dataverse,2014-07-31,s3://10.7910/DVN/26865,dataset,dataset
54573,DVN/27527,https://doi.org/10.7910/DVN/27527,doi,10.7910,/,Harvard Dataverse,2014-10-07,s3://10.7910/DVN/27527,dataset,dataset
54574,DVN/27521,https://doi.org/10.7910/DVN/27521,doi,10.7910,/,Harvard Dataverse,2014-10-07,s3://10.7910/DVN/27521,dataset,dataset
54575,DVN/NPQUVK,https://doi.org/10.7910/DVN/NPQUVK,doi,10.7910,/,Harvard Dataverse,2012-09-25,s3://10.7910/DVN/NPQUVK,dataset,dataset
54576,DVN/27700,https://doi.org/10.7910/DVN/27700,doi,10.7910,/,Harvard Dataverse,2014-10-28,s3://10.7910/DVN/27700,dataset,dataset
54577,DVN/27031,https://doi.org/10.7910/DVN/27031,doi,10.7910,/,Harvard Dataverse,2014-10-03,s3://10.7910/DVN/27031,dataset,dataset
54578,DVN/24567,https://doi.org/10.7910/DVN/24567,doi,10.7910,/,Harvard Dataverse,2014-01-30,s3://10.7910/DVN/24567,dataset,dataset
54580,DVN/27743,https://doi.org/10.7910/DVN/27743,doi,10.7910,/,Harvard Dataverse,2014-11-07,s3://10.7910/DVN/27743,dataset,dataset
54581,DVN/RF2JAX,https://doi.org/10.7910/DVN/RF2JAX,doi,10.7910,/,Harvard Dataverse,2012-09-14,s3://10.7910/DVN/RF2JAX,dataset,dataset
54582,DVN/14574,https://doi.org/10.7910/DVN/14574,doi,10.7910,/,Harvard Dataverse,2014-04-11,s3://10.7910/DVN/14574,dataset,dataset
54583,DVN/26717,https://doi.org/10.7910/DVN/26717,doi,10.7910,/,Harvard Dataverse,2014-07-17,s3://10.7910/DVN/26717,dataset,dataset
54584,DVN/23078,https://doi.org/10.7910/DVN/23078,doi,10.7910,/,Harvard Dataverse,2013-10-28,s3://10.7910/DVN/23078,dataset,dataset
54585,DVN/FDYBSG,https://doi.org/10.7910/DVN/FDYBSG,doi,10.7910,/,Harvard Dataverse,2013-05-20,s3://10.7910/DVN/FDYBSG,dataset,dataset
54586,DVN/0LCVNZ,https://doi.org/10.7910/DVN/0LCVNZ,doi,10.7910,/,Harvard Dataverse,2012-10-05,s3://1902.1/18913,dataset,dataset
54587,DVN/26180,https://doi.org/10.7910/DVN/26180,doi,10.7910,/,Harvard Dataverse,2014-05-27,s3://10.7910/DVN/26180,dataset,dataset
54588,DVN/24575,https://doi.org/10.7910/DVN/24575,doi,10.7910,/,Harvard Dataverse,2014-02-06,s3://10.7910/DVN/24575,dataset,dataset
54589,DVN/26903,https://doi.org/10.7910/DVN/26903,doi,10.7910,/,Harvard Dataverse,2014-08-04,s3://10.7910/DVN/26903,dataset,dataset
54590,DVN/00234,https://doi.org/10.7910/DVN/00234,doi,10.7910,/,Harvard Dataverse,2014-04-04,s3://10.7910/DVN/00234,dataset,dataset
54591,DVN/LMGLLP,https://doi.org/10.7910/DVN/LMGLLP,doi,10.7910,/,Harvard Dataverse,2012-04-17,s3://10.7910/DVN/LMGLLP,dataset,dataset
54592,DVN/27174,https://doi.org/10.7910/DVN/27174,doi,10.7910,/,Harvard Dataverse,2014-08-25,s3://10.7910/DVN/27174,dataset,dataset
54593,DVN/25123,https://doi.org/10.7910/DVN/25123,doi,10.7910,/,Harvard Dataverse,2014-03-26,s3://10.7910/DVN/25123,dataset,dataset
54594,DVN/8IDRTG,https://doi.org/10.7910/DVN/8IDRTG,doi,10.7910,/,Harvard Dataverse,2013-01-11,s3://10.7910/DVN/8IDRTG,dataset,dataset
54595,DVN/28824,https://doi.org/10.7910/DVN/28824,doi,10.7910,/,Harvard Dataverse,2015-01-30,s3://10.7910/DVN/28824,dataset,dataset
54596,DVN/25093,https://doi.org/10.7910/DVN/25093,doi,10.7910,/,Harvard Dataverse,2014-03-26,s3://10.7910/DVN/25093,dataset,dataset
54597,DVN/24651,https://doi.org/10.7910/DVN/24651,doi,10.7910,/,Harvard Dataverse,2014-02-19,s3://10.7910/DVN/24651,dataset,dataset
54598,DVN/7X7DRM,https://doi.org/10.7910/DVN/7X7DRM,doi,10.7910,/,Harvard Dataverse,2012-08-06,s3://10.7910/DVN/7X7DRM,dataset,dataset
54600,DVN/24300,https://doi.org/10.7910/DVN/24300,doi,10.7910,/,Harvard Dataverse,2014-01-22,s3://10.7910/DVN/24300,dataset,dataset
54601,DVN/HSLWDN,https://doi.org/10.7910/DVN/HSLWDN,doi,10.7910,/,Harvard Dataverse,2012-06-15,s3://10.7910/DVN/HSLWDN,dataset,dataset
54602,DVN/5FNJLN,https://doi.org/10.7910/DVN/5FNJLN,doi,10.7910,/,Harvard Dataverse,2012-05-08,s3://1902.1/18181,dataset,dataset
54603,DVN/C7KPZK,https://doi.org/10.7910/DVN/C7KPZK,doi,10.7910,/,Harvard Dataverse,2012-01-25,s3://10.7910/DVN/C7KPZK,dataset,dataset
54604,DVN/JLCPQB,https://doi.org/10.7910/DVN/JLCPQB,doi,10.7910,/,Harvard Dataverse,2012-03-15,s3://10.7910/DVN/JLCPQB,dataset,dataset
54605,DVN/UCVPTW,https://doi.org/10.7910/DVN/UCVPTW,doi,10.7910,/,Harvard Dataverse,2013-03-26,s3://10.7910/DVN/UCVPTW,dataset,dataset
54606,DVN/HJFWTK,https://doi.org/10.7910/DVN/HJFWTK,doi,10.7910,/,Harvard Dataverse,2012-09-20,s3://10.7910/DVN/HJFWTK,dataset,dataset
54607,DVN/26904,https://doi.org/10.7910/DVN/26904,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/26904,dataset,dataset
54608,DVN/CFPFGR,https://doi.org/10.7910/DVN/CFPFGR,doi,10.7910,/,Harvard Dataverse,2013-05-30,s3://10.7910/DVN/CFPFGR,dataset,dataset
54609,DVN/28663,https://doi.org/10.7910/DVN/28663,doi,10.7910,/,Harvard Dataverse,2015-01-16,s3://10.7910/DVN/28663,dataset,dataset
54610,DVN/26908,https://doi.org/10.7910/DVN/26908,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/26908,dataset,dataset
54611,DVN/NNGPMJ,https://doi.org/10.7910/DVN/NNGPMJ,doi,10.7910,/,Harvard Dataverse,2013-01-30,s3://10.7910/DVN/NNGPMJ,dataset,dataset
54612,DVN/OWE9CV,https://doi.org/10.7910/DVN/OWE9CV,doi,10.7910,/,Harvard Dataverse,2012-05-15,s3://10.7910/DVN/OWE9CV,dataset,dataset
54613,DVN/ZSQJOM,https://doi.org/10.7910/DVN/ZSQJOM,doi,10.7910,/,Harvard Dataverse,2012-08-03,s3://10.7910/DVN/ZSQJOM,dataset,dataset
54614,DVN/EBLGOK,https://doi.org/10.7910/DVN/EBLGOK,doi,10.7910,/,Harvard Dataverse,2012-07-19,s3://10.7910/DVN/EBLGOK,dataset,dataset
54615,DVN/26093,https://doi.org/10.7910/DVN/26093,doi,10.7910,/,Harvard Dataverse,2014-05-23,s3://10.7910/DVN/26093,dataset,dataset
54616,DVN/28641,https://doi.org/10.7910/DVN/28641,doi,10.7910,/,Harvard Dataverse,2015-01-23,s3://10.7910/DVN/28641,dataset,dataset
54617,DVN/23186,https://doi.org/10.7910/DVN/23186,doi,10.7910,/,Harvard Dataverse,2013-11-05,s3://10.7910/DVN/23186,dataset,dataset
54618,DVN/YIMOND,https://doi.org/10.7910/DVN/YIMOND,doi,10.7910,/,Harvard Dataverse,2013-02-25,s3://1902.1/20396,dataset,dataset
54619,DVN/27828,https://doi.org/10.7910/DVN/27828,doi,10.7910,/,Harvard Dataverse,2014-12-15,s3://10.7910/DVN/27828,dataset,dataset
54620,DVN/R3PF2F,https://doi.org/10.7910/DVN/R3PF2F,doi,10.7910,/,Harvard Dataverse,2010-08-31,s3://10.7910/DVN/R3PF2F,dataset,dataset
54621,DVN/27117,https://doi.org/10.7910/DVN/27117,doi,10.7910,/,Harvard Dataverse,2014-08-20,s3://10.7910/DVN/27117,dataset,dataset
54622,DVN/WS02O2,https://doi.org/10.7910/DVN/WS02O2,doi,10.7910,/,Harvard Dataverse,2010-09-17,s3://10.7910/DVN/WS02O2,dataset,dataset
54623,DVN/29190,https://doi.org/10.7910/DVN/29190,doi,10.7910,/,Harvard Dataverse,2015-02-23,s3://10.7910/DVN/29190,dataset,dataset
54624,DVN/WF8YEM,https://doi.org/10.7910/DVN/WF8YEM,doi,10.7910,/,Harvard Dataverse,2013-02-28,s3://10.7910/DVN/WF8YEM,dataset,dataset
54625,DVN/JF6UVS,https://doi.org/10.7910/DVN/JF6UVS,doi,10.7910,/,Harvard Dataverse,2010-12-13,s3://10.7910/DVN/JF6UVS,dataset,dataset
54626,DVN/27299,https://doi.org/10.7910/DVN/27299,doi,10.7910,/,Harvard Dataverse,2014-09-09,s3://10.7910/DVN/27299,dataset,dataset
54627,DVN/27037,https://doi.org/10.7910/DVN/27037,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/27037,dataset,dataset
54628,DVN/27669,https://doi.org/10.7910/DVN/27669,doi,10.7910,/,Harvard Dataverse,2014-10-28,s3://10.7910/DVN/27669,dataset,dataset
54629,DVN/I3VVHM,https://doi.org/10.7910/DVN/I3VVHM,doi,10.7910,/,Harvard Dataverse,2012-08-06,s3://1902.1/18642,dataset,dataset
54630,DVN/26870,https://doi.org/10.7910/DVN/26870,doi,10.7910,/,Harvard Dataverse,2014-07-31,s3://10.7910/DVN/26870,dataset,dataset
54631,DVN/19VCPG,https://doi.org/10.7910/DVN/19VCPG,doi,10.7910,/,Harvard Dataverse,2012-01-17,s3://10.7910/DVN/19VCPG,dataset,dataset
54632,DVN/28406,https://doi.org/10.7910/DVN/28406,doi,10.7910,/,Harvard Dataverse,2015-01-07,s3://10.7910/DVN/28406,dataset,dataset
54633,DVN/22932,https://doi.org/10.7910/DVN/22932,doi,10.7910,/,Harvard Dataverse,2013-10-28,s3://10.7910/DVN/22932,dataset,dataset
54634,DVN/HZ4L3L,https://doi.org/10.7910/DVN/HZ4L3L,doi,10.7910,/,Harvard Dataverse,2013-05-14,s3://10.7910/DVN/HZ4L3L,dataset,dataset
54635,DVN/UJNWFN,https://doi.org/10.7910/DVN/UJNWFN,doi,10.7910,/,Harvard Dataverse,2013-08-28,s3://10.7910/DVN/UJNWFN,dataset,dataset
54636,DVN/26947,https://doi.org/10.7910/DVN/26947,doi,10.7910,/,Harvard Dataverse,2014-08-19,s3://10.7910/DVN/26947,dataset,dataset
54638,DVN/27340,https://doi.org/10.7910/DVN/27340,doi,10.7910,/,Harvard Dataverse,2014-09-19,s3://10.7910/DVN/27340,dataset,dataset
54639,DVN/OJ0B7G,https://doi.org/10.7910/DVN/OJ0B7G,doi,10.7910,/,Harvard Dataverse,2012-04-11,s3://10.7910/DVN/OJ0B7G,dataset,dataset
54640,DVN/29563,https://doi.org/10.7910/DVN/29563,doi,10.7910,/,Harvard Dataverse,2015-03-23,s3://10.7910/DVN/29563,dataset,dataset
54641,DVN/5NWRNW,https://doi.org/10.7910/DVN/5NWRNW,doi,10.7910,/,Harvard Dataverse,2012-05-10,s3://10.7910/DVN/5NWRNW,dataset,dataset
54642,DVN/27757,https://doi.org/10.7910/DVN/27757,doi,10.7910,/,Harvard Dataverse,2014-11-07,s3://10.7910/DVN/27757,dataset,dataset
54643,DVN/GYVBNX,https://doi.org/10.7910/DVN/GYVBNX,doi,10.7910,/,Harvard Dataverse,2011-04-19,s3://10.7910/DVN/GYVBNX,dataset,dataset
54644,DVN/CQQFEJ,https://doi.org/10.7910/DVN/CQQFEJ,doi,10.7910,/,Harvard Dataverse,2010-08-01,s3://1902.1/14896,dataset,dataset
54645,DVN/UW4JV2,https://doi.org/10.7910/DVN/UW4JV2,doi,10.7910,/,Harvard Dataverse,2012-08-03,s3://10.7910/DVN/UW4JV2,dataset,dataset
54646,DVN/24769,https://doi.org/10.7910/DVN/24769,doi,10.7910,/,Harvard Dataverse,2014-02-25,s3://10.7910/DVN/24769,dataset,dataset
54647,DVN/BDZMNG,https://doi.org/10.7910/DVN/BDZMNG,doi,10.7910,/,Harvard Dataverse,2010-08-03,s3://1902.1/14897,dataset,dataset
54648,DVN/25073,https://doi.org/10.7910/DVN/25073,doi,10.7910,/,Harvard Dataverse,2014-03-21,s3://10.7910/DVN/25073,dataset,dataset
54649,DVN/26888,https://doi.org/10.7910/DVN/26888,doi,10.7910,/,Harvard Dataverse,2014-08-04,s3://10.7910/DVN/26888,dataset,dataset
54650,DVN/28699,https://doi.org/10.7910/DVN/28699,doi,10.7910,/,Harvard Dataverse,2015-01-16,s3://10.7910/DVN/28699,dataset,dataset
54651,DVN/27208,https://doi.org/10.7910/DVN/27208,doi,10.7910,/,Harvard Dataverse,2014-09-26,s3://10.7910/DVN/27208,dataset,dataset
54652,DVN/23407,https://doi.org/10.7910/DVN/23407,doi,10.7910,/,Harvard Dataverse,2013-11-21,s3://10.7910/DVN/23407,dataset,dataset
54653,DVN/24180,https://doi.org/10.7910/DVN/24180,doi,10.7910,/,Harvard Dataverse,2014-01-13,s3://10.7910/DVN/24180,dataset,dataset
54654,DVN/QROGX6,https://doi.org/10.7910/DVN/QROGX6,doi,10.7910,/,Harvard Dataverse,2010-11-23,s3://10.7910/DVN/QROGX6,dataset,dataset
54655,DVN/25496,https://doi.org/10.7910/DVN/25496,doi,10.7910,/,Harvard Dataverse,2014-04-11,s3://10.7910/DVN/25496,dataset,dataset
54656,DVN/A9Y8QA,https://doi.org/10.7910/DVN/A9Y8QA,doi,10.7910,/,Harvard Dataverse,2012-12-12,s3://10.7910/DVN/A9Y8QA,dataset,dataset
54657,DVN/CAGFVL,https://doi.org/10.7910/DVN/CAGFVL,doi,10.7910,/,Harvard Dataverse,2013-08-06,s3://1902.1/20657,dataset,dataset
54659,DVN/PCDG7J,https://doi.org/10.7910/DVN/PCDG7J,doi,10.7910,/,Harvard Dataverse,2013-03-14,s3://1902.1/20468,dataset,dataset
54660,DVN/24256,https://doi.org/10.7910/DVN/24256,doi,10.7910,/,Harvard Dataverse,2014-01-22,s3://10.7910/DVN/24256,dataset,dataset
54661,DVN/22853,https://doi.org/10.7910/DVN/22853,doi,10.7910,/,Harvard Dataverse,2014-03-21,s3://10.7910/DVN/22853,dataset,dataset
54662,DVN/4S5EFW,https://doi.org/10.7910/DVN/4S5EFW,doi,10.7910,/,Harvard Dataverse,2013-09-09,s3://10.7910/DVN/4S5EFW,dataset,dataset
54663,DVN/27467,https://doi.org/10.7910/DVN/27467,doi,10.7910,/,Harvard Dataverse,2014-09-30,s3://10.7910/DVN/27467,dataset,dataset
54664,DVN/1AJV3A,https://doi.org/10.7910/DVN/1AJV3A,doi,10.7910,/,Harvard Dataverse,2012-12-12,s3://10.7910/DVN/1AJV3A,dataset,dataset
54665,DVN/L8XQAH,https://doi.org/10.7910/DVN/L8XQAH,doi,10.7910,/,Harvard Dataverse,2012-01-13,s3://10.7910/DVN/L8XQAH,dataset,dataset
54666,DVN/27326,https://doi.org/10.7910/DVN/27326,doi,10.7910,/,Harvard Dataverse,2014-09-12,s3://10.7910/DVN/27326,dataset,dataset
54667,DVN/27184,https://doi.org/10.7910/DVN/27184,doi,10.7910,/,Harvard Dataverse,2014-09-12,s3://10.7910/DVN/27184,dataset,dataset
54668,DVN/W5DZAJ,https://doi.org/10.7910/DVN/W5DZAJ,doi,10.7910,/,Harvard Dataverse,2013-03-06,s3://10.7910/DVN/W5DZAJ,dataset,dataset
54669,DVN/28390,https://doi.org/10.7910/DVN/28390,doi,10.7910,/,Harvard Dataverse,2014-12-19,s3://10.7910/DVN/28390,dataset,dataset
54670,DVN/SPDQZR,https://doi.org/10.7910/DVN/SPDQZR,doi,10.7910,/,Harvard Dataverse,2013-05-29,s3://10.7910/DVN/SPDQZR,dataset,dataset
54671,DVN/WYFVVN,https://doi.org/10.7910/DVN/WYFVVN,doi,10.7910,/,Harvard Dataverse,2013-02-28,s3://1902.1/20431,dataset,dataset
54672,DVN/27281,https://doi.org/10.7910/DVN/27281,doi,10.7910,/,Harvard Dataverse,2014-09-12,s3://10.7910/DVN/27281,dataset,dataset
54673,DVN/KY4VCO,https://doi.org/10.7910/DVN/KY4VCO,doi,10.7910,/,Harvard Dataverse,2012-06-20,s3://10.7910/DVN/KY4VCO,dataset,dataset
54674,DVN/24223,https://doi.org/10.7910/DVN/24223,doi,10.7910,/,Harvard Dataverse,2014-01-13,s3://10.7910/DVN/24223,dataset,dataset
54675,DVN/5RWA8I,https://doi.org/10.7910/DVN/5RWA8I,doi,10.7910,/,Harvard Dataverse,2013-01-11,s3://10.7910/DVN/5RWA8I,dataset,dataset
54676,DVN/HQZEMA,https://doi.org/10.7910/DVN/HQZEMA,doi,10.7910,/,Harvard Dataverse,2012-04-11,s3://10.7910/DVN/HQZEMA,dataset,dataset
54677,DVN/9AVJ61,https://doi.org/10.7910/DVN/9AVJ61,doi,10.7910,/,Harvard Dataverse,2011-01-14,s3://10.7910/DVN/9AVJ61,dataset,dataset
54678,DVN/M8FCSU,https://doi.org/10.7910/DVN/M8FCSU,doi,10.7910,/,Harvard Dataverse,2011-04-19,s3://10.7910/DVN/M8FCSU,dataset,dataset
54679,DVN/26954,https://doi.org/10.7910/DVN/26954,doi,10.7910,/,Harvard Dataverse,2014-09-26,s3://10.7910/DVN/26954,dataset,dataset
54680,DVN/27294,https://doi.org/10.7910/DVN/27294,doi,10.7910,/,Harvard Dataverse,2014-09-08,s3://10.7910/DVN/27294,dataset,dataset
54681,DVN/OWLEH3,https://doi.org/10.7910/DVN/OWLEH3,doi,10.7910,/,Harvard Dataverse,2012-10-02,s3://10.7910/DVN/OWLEH3,dataset,dataset
54682,DVN/BPUZG1,https://doi.org/10.7910/DVN/BPUZG1,doi,10.7910,/,Harvard Dataverse,2012-08-08,s3://10.7910/DVN/BPUZG1,dataset,dataset
54683,DVN/7XP4A7,https://doi.org/10.7910/DVN/7XP4A7,doi,10.7910,/,Harvard Dataverse,2013-07-24,s3://10.7910/DVN/7XP4A7,dataset,dataset
54684,DVN/28100,https://doi.org/10.7910/DVN/28100,doi,10.7910,/,Harvard Dataverse,2014-12-12,s3://10.7910/DVN/28100,dataset,dataset
54685,DVN/0IIHRH,https://doi.org/10.7910/DVN/0IIHRH,doi,10.7910,/,Harvard Dataverse,2012-01-13,s3://10.7910/DVN/0IIHRH,dataset,dataset
54686,DVN/A0LV0A,https://doi.org/10.7910/DVN/A0LV0A,doi,10.7910,/,Harvard Dataverse,2013-03-14,s3://10.7910/DVN/A0LV0A,dataset,dataset
54687,DVN/29906,https://doi.org/10.7910/DVN/29906,doi,10.7910,/,Harvard Dataverse,2015-04-09,s3://10.7910/DVN/29906,dataset,dataset
54688,DVN/CP8KOU,https://doi.org/10.7910/DVN/CP8KOU,doi,10.7910,/,Harvard Dataverse,2013-06-12,s3://1902.1/21612,dataset,dataset
54689,DVN/27249,https://doi.org/10.7910/DVN/27249,doi,10.7910,/,Harvard Dataverse,2014-09-12,s3://10.7910/DVN/27249,dataset,dataset
54690,DVN/27409,https://doi.org/10.7910/DVN/27409,doi,10.7910,/,Harvard Dataverse,2014-09-29,s3://10.7910/DVN/27409,dataset,dataset
54691,DVN/28269,https://doi.org/10.7910/DVN/28269,doi,10.7910,/,Harvard Dataverse,2014-12-19,s3://10.7910/DVN/28269,dataset,dataset
54692,DVN/SPRN0C,https://doi.org/10.7910/DVN/SPRN0C,doi,10.7910,/,Harvard Dataverse,2010-11-23,s3://10.7910/DVN/SPRN0C,dataset,dataset
54693,DVN/27780,https://doi.org/10.7910/DVN/27780,doi,10.7910,/,Harvard Dataverse,2014-11-10,s3://10.7910/DVN/27780,dataset,dataset
54694,DVN/28639,https://doi.org/10.7910/DVN/28639,doi,10.7910,/,Harvard Dataverse,2015-03-26,s3://10.7910/DVN/28639,dataset,dataset
54695,DVN/YVDYXQ,https://doi.org/10.7910/DVN/YVDYXQ,doi,10.7910,/,Harvard Dataverse,2012-08-03,s3://1902.1/18624,dataset,dataset
54696,DVN/27664,https://doi.org/10.7910/DVN/27664,doi,10.7910,/,Harvard Dataverse,2015-03-16,s3://10.7910/DVN/27664,dataset,dataset
54697,DVN/22801,https://doi.org/10.7910/DVN/22801,doi,10.7910,/,Harvard Dataverse,2013-10-17,s3://10.7910/DVN/22801,dataset,dataset
54698,DVN/A35WXZ,https://doi.org/10.7910/DVN/A35WXZ,doi,10.7910,/,Harvard Dataverse,2012-08-14,s3://10.7910/DVN/A35WXZ,dataset,dataset
54699,DVN/23493,https://doi.org/10.7910/DVN/23493,doi,10.7910,/,Harvard Dataverse,2013-12-03,s3://10.7910/DVN/23493,dataset,dataset
54700,DVN/BWV3OD,https://doi.org/10.7910/DVN/BWV3OD,doi,10.7910,/,Harvard Dataverse,2013-08-21,s3://10.7910/DVN/BWV3OD,dataset,dataset
54701,DVN/IZA0UB,https://doi.org/10.7910/DVN/IZA0UB,doi,10.7910,/,Harvard Dataverse,2011-01-14,s3://10.7910/DVN/IZA0UB,dataset,dataset
54703,DVN/GF6QDS,https://doi.org/10.7910/DVN/GF6QDS,doi,10.7910,/,Harvard Dataverse,2013-09-10,s3://10.7910/DVN/GF6QDS,dataset,dataset
54704,DVN/LCEITG,https://doi.org/10.7910/DVN/LCEITG,doi,10.7910,/,Harvard Dataverse,2012-02-01,s3://10.7910/DVN/LCEITG,dataset,dataset
54705,DVN/26953,https://doi.org/10.7910/DVN/26953,doi,10.7910,/,Harvard Dataverse,2014-09-24,s3://10.7910/DVN/26953,dataset,dataset
54706,DVN/ZKNTUA,https://doi.org/10.7910/DVN/ZKNTUA,doi,10.7910,/,Harvard Dataverse,2013-07-24,s3://1902.1/21827,dataset,dataset
54707,DVN/27408,https://doi.org/10.7910/DVN/27408,doi,10.7910,/,Harvard Dataverse,2015-01-23,s3://10.7910/DVN/27408,dataset,dataset
54708,DVN/26565,https://doi.org/10.7910/DVN/26565,doi,10.7910,/,Harvard Dataverse,2014-07-17,s3://10.7910/DVN/26565,dataset,dataset
54709,DVN/RSGV4Q,https://doi.org/10.7910/DVN/RSGV4Q,doi,10.7910,/,Harvard Dataverse,2012-12-13,s3://10.7910/DVN/RSGV4Q,dataset,dataset
54710,DVN/REST_A_00267,https://doi.org/10.7910/DVN/REST_A_00267,doi,10.7910,/,Harvard Dataverse,2013-11-14,s3://10.7910/DVN/REST_A_00267,dataset,dataset
54711,DVN/27110,https://doi.org/10.7910/DVN/27110,doi,10.7910,/,Harvard Dataverse,2014-08-25,s3://10.7910/DVN/27110,dataset,dataset
