id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
7215862,DVN/OTMTVU,https://doi.org/10.7910/DVN/OTMTVU,doi,10.7910,/,Harvard Dataverse,2023-06-26,s3://10.7910/DVN/OTMTVU,dataset,dataset
7224888,DVN/M8XUF0,https://doi.org/10.7910/DVN/M8XUF0,doi,10.7910,/,Harvard Dataverse,2023-06-30,s3://10.7910/DVN/M8XUF0,dataset,dataset
7226028,DVN/IPS0A7,https://doi.org/10.7910/DVN/IPS0A7,doi,10.7910,/,Harvard Dataverse,2023-07-05,s3://10.7910/DVN/IPS0A7,dataset,dataset
7239953,DVN/TURAAY,https://doi.org/10.7910/DVN/TURAAY,doi,10.7910,/,Harvard Dataverse,2023-07-12,s3://10.7910/DVN/TURAAY,dataset,dataset
7243437,DVN/8D9S31,https://doi.org/10.7910/DVN/8D9S31,doi,10.7910,/,Harvard Dataverse,2023-07-26,s3://10.7910/DVN/8D9S31,dataset,dataset
7244630,DVN/0NORUS,https://doi.org/10.7910/DVN/0NORUS,doi,10.7910,/,Harvard Dataverse,2023-07-26,s3://10.7910/DVN/0NORUS,dataset,dataset
7246194,DVN/TPRHUQ,https://doi.org/10.7910/DVN/TPRHUQ,doi,10.7910,/,Harvard Dataverse,2023-07-26,s3://10.7910/DVN/TPRHUQ,dataset,dataset
7246373,DVN/3ZFGFA,https://doi.org/10.7910/DVN/3ZFGFA,doi,10.7910,/,Harvard Dataverse,2023-07-26,s3://10.7910/DVN/3ZFGFA,dataset,dataset
7273808,DVN/E8JQZT,https://doi.org/10.7910/DVN/E8JQZT,doi,10.7910,/,Harvard Dataverse,2023-08-02,s3://10.7910/DVN/E8JQZT,dataset,dataset
7280164,DVN/ABVAYZ,https://doi.org/10.7910/DVN/ABVAYZ,doi,10.7910,/,Harvard Dataverse,2023-08-09,s3://10.7910/DVN/ABVAYZ,dataset,dataset
7290835,DVN/SMQF66,https://doi.org/10.7910/DVN/SMQF66,doi,10.7910,/,Harvard Dataverse,2023-08-14,s3://10.7910/DVN/SMQF66,dataset,dataset
7362816,DVN/DOOZJZ,https://doi.org/10.7910/DVN/DOOZJZ,doi,10.7910,/,Harvard Dataverse,2023-09-11,s3://10.7910/DVN/DOOZJZ,dataset,dataset
