id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3780902,DVN/4HSUXH,https://doi.org/10.7910/DVN/4HSUXH,doi,10.7910,/,Harvard Dataverse,2020-09-02,s3://10.7910/DVN/4HSUXH,dataset,dataset
3788915,DVN/S4YXQB,https://doi.org/10.7910/DVN/S4YXQB,doi,10.7910,/,Harvard Dataverse,2020-05-27,s3://10.7910/DVN/S4YXQB,dataset,dataset
3789265,DVN/DJR0YC,https://doi.org/10.7910/DVN/DJR0YC,doi,10.7910,/,Harvard Dataverse,2020-07-27,s3://10.7910/DVN/DJR0YC,dataset,dataset
3792737,DVN/YJIZBJ,https://doi.org/10.7910/DVN/YJIZBJ,doi,10.7910,/,Harvard Dataverse,2020-07-20,s3://10.7910/DVN/YJIZBJ,dataset,dataset
3796811,DVN/DDLCMO,https://doi.org/10.7910/DVN/DDLCMO,doi,10.7910,/,Harvard Dataverse,2020-07-30,s3://10.7910/DVN/DDLCMO,dataset,dataset
3799135,DVN/WJPSJ2,https://doi.org/10.7910/DVN/WJPSJ2,doi,10.7910,/,Harvard Dataverse,2020-07-07,s3://10.7910/DVN/WJPSJ2,dataset,dataset
3820552,DVN/GNL6XG,https://doi.org/10.7910/DVN/GNL6XG,doi,10.7910,/,Harvard Dataverse,2020-07-30,s3://10.7910/DVN/GNL6XG,dataset,dataset
3820658,DVN/AN1SDD,https://doi.org/10.7910/DVN/AN1SDD,doi,10.7910,/,Harvard Dataverse,2020-05-01,s3://10.7910/DVN/AN1SDD,dataset,dataset
3820993,DVN/BVNZC8,https://doi.org/10.7910/DVN/BVNZC8,doi,10.7910,/,Harvard Dataverse,2020-08-06,s3://10.7910/DVN/BVNZC8,dataset,dataset
3833461,DVN/RZRIK5,https://doi.org/10.7910/DVN/RZRIK5,doi,10.7910,/,Harvard Dataverse,2020-07-30,s3://10.7910/DVN/RZRIK5,dataset,dataset
3843439,DVN/811M8C,https://doi.org/10.7910/DVN/811M8C,doi,10.7910,/,Harvard Dataverse,2020-06-23,s3://10.7910/DVN/811M8C,dataset,dataset
3852086,DVN/F3W9M8,https://doi.org/10.7910/DVN/F3W9M8,doi,10.7910,/,Harvard Dataverse,2020-10-16,s3://10.7910/DVN/F3W9M8,dataset,dataset
3857114,DVN/VHS0J3,https://doi.org/10.7910/DVN/VHS0J3,doi,10.7910,/,Harvard Dataverse,2020-08-11,s3://10.7910/DVN/VHS0J3,dataset,dataset
3873777,DVN/SMRBPN,https://doi.org/10.7910/DVN/SMRBPN,doi,10.7910,/,Harvard Dataverse,2020-07-20,s3://10.7910/DVN/SMRBPN,dataset,dataset
3876055,DVN/RNPR9U,https://doi.org/10.7910/DVN/RNPR9U,doi,10.7910,/,Harvard Dataverse,2020-10-16,s3://10.7910/DVN/RNPR9U,dataset,dataset
3876129,DVN/7FF70O,https://doi.org/10.7910/DVN/7FF70O,doi,10.7910,/,Harvard Dataverse,2020-10-27,s3://10.7910/DVN/7FF70O,dataset,dataset
3878518,DVN/SFYMSY,https://doi.org/10.7910/DVN/SFYMSY,doi,10.7910,/,Harvard Dataverse,2020-10-16,s3://10.7910/DVN/SFYMSY,dataset,dataset
3904072,DVN/MOXPEM,https://doi.org/10.7910/DVN/MOXPEM,doi,10.7910,/,Harvard Dataverse,2021-01-04,s3://10.7910/DVN/MOXPEM,dataset,dataset
3904437,DVN/XJB2Z8,https://doi.org/10.7910/DVN/XJB2Z8,doi,10.7910,/,Harvard Dataverse,2020-12-22,s3://10.7910/DVN/XJB2Z8,dataset,dataset
3904730,DVN/GSWXOL,https://doi.org/10.7910/DVN/GSWXOL,doi,10.7910,/,Harvard Dataverse,2020-11-12,s3://10.7910/DVN/GSWXOL,dataset,dataset
3978380,DVN/UW5CSR,https://doi.org/10.7910/DVN/UW5CSR,doi,10.7910,/,Harvard Dataverse,2020-10-22,s3://10.7910/DVN/UW5CSR,dataset,dataset
3985351,DVN/XCN5HY,https://doi.org/10.7910/DVN/XCN5HY,doi,10.7910,/,Harvard Dataverse,2020-12-07,s3://10.7910/DVN/XCN5HY,dataset,dataset
4002769,DVN/HZLAF0,https://doi.org/10.7910/DVN/HZLAF0,doi,10.7910,/,Harvard Dataverse,2020-10-27,s3://10.7910/DVN/HZLAF0,dataset,dataset
4003356,DVN/KWS9UD,https://doi.org/10.7910/DVN/KWS9UD,doi,10.7910,/,Harvard Dataverse,2020-08-11,s3://10.7910/DVN/KWS9UD,dataset,dataset
4022111,DVN/BTZ9UN,https://doi.org/10.7910/DVN/BTZ9UN,doi,10.7910,/,Harvard Dataverse,2021-01-14,s3://10.7910/DVN/BTZ9UN,dataset,dataset
4027727,DVN/8PMMVT,https://doi.org/10.7910/DVN/8PMMVT,doi,10.7910,/,Harvard Dataverse,2020-08-23,s3://10.7910/DVN/8PMMVT,dataset,dataset
4030734,DVN/QXBZOZ,https://doi.org/10.7910/DVN/QXBZOZ,doi,10.7910,/,Harvard Dataverse,2020-12-07,s3://10.7910/DVN/QXBZOZ,dataset,dataset
4040109,DVN/XMEDZD,https://doi.org/10.7910/DVN/XMEDZD,doi,10.7910,/,Harvard Dataverse,2021-03-17,s3://10.7910/DVN/XMEDZD,dataset,dataset
4045493,DVN/6TNALY,https://doi.org/10.7910/DVN/6TNALY,doi,10.7910,/,Harvard Dataverse,2020-12-22,s3://10.7910/DVN/6TNALY,dataset,dataset
4053188,DVN/SZGS68,https://doi.org/10.7910/DVN/SZGS68,doi,10.7910,/,Harvard Dataverse,2020-11-12,s3://10.7910/DVN/SZGS68,dataset,dataset
4055622,DVN/QUNOJS,https://doi.org/10.7910/DVN/QUNOJS,doi,10.7910,/,Harvard Dataverse,2020-10-22,s3://10.7910/DVN/QUNOJS,dataset,dataset
4060722,DVN/ZJGHKK,https://doi.org/10.7910/DVN/ZJGHKK,doi,10.7910,/,Harvard Dataverse,2020-12-22,s3://10.7910/DVN/ZJGHKK,dataset,dataset
4062488,DVN/WL77WT,https://doi.org/10.7910/DVN/WL77WT,doi,10.7910,/,Harvard Dataverse,2020-10-16,s3://10.7910/DVN/WL77WT,dataset,dataset
4067272,DVN/29SA7P,https://doi.org/10.7910/DVN/29SA7P,doi,10.7910,/,Harvard Dataverse,2021-01-18,s3://10.7910/DVN/29SA7P,dataset,dataset
4081243,DVN/WZI2BZ,https://doi.org/10.7910/DVN/WZI2BZ,doi,10.7910,/,Harvard Dataverse,2021-02-05,s3://10.7910/DVN/WZI2BZ,dataset,dataset
4083562,DVN/ZNG7PM,https://doi.org/10.7910/DVN/ZNG7PM,doi,10.7910,/,Harvard Dataverse,2020-11-16,s3://10.7910/DVN/ZNG7PM,dataset,dataset
4092873,DVN/2GWLWP,https://doi.org/10.7910/DVN/2GWLWP,doi,10.7910,/,Harvard Dataverse,2020-10-22,s3://10.7910/DVN/2GWLWP,dataset,dataset
4093027,DVN/VZPMC2,https://doi.org/10.7910/DVN/VZPMC2,doi,10.7910,/,Harvard Dataverse,2021-02-03,s3://10.7910/DVN/VZPMC2,dataset,dataset
4094998,DVN/W14GCV,https://doi.org/10.7910/DVN/W14GCV,doi,10.7910,/,Harvard Dataverse,2021-01-18,s3://10.7910/DVN/W14GCV,dataset,dataset
4097436,DVN/VSESCP,https://doi.org/10.7910/DVN/VSESCP,doi,10.7910,/,Harvard Dataverse,2020-12-22,s3://10.7910/DVN/VSESCP,dataset,dataset
4099993,DVN/H0IB1M,https://doi.org/10.7910/DVN/H0IB1M,doi,10.7910,/,Harvard Dataverse,2021-04-14,s3://10.7910/DVN/H0IB1M,dataset,dataset
4101956,DVN/D7G1LO,https://doi.org/10.7910/DVN/D7G1LO,doi,10.7910,/,Harvard Dataverse,2021-12-01,s3://10.7910/DVN/D7G1LO,dataset,dataset
4103955,DVN/QPQUW5,https://doi.org/10.7910/DVN/QPQUW5,doi,10.7910,/,Harvard Dataverse,2021-01-30,s3://10.7910/DVN/QPQUW5,dataset,dataset
4150054,DVN/QZMPSN,https://doi.org/10.7910/DVN/QZMPSN,doi,10.7910,/,Harvard Dataverse,2021-02-08,s3://10.7910/DVN/QZMPSN,dataset,dataset
4150337,DVN/SWRGQI,https://doi.org/10.7910/DVN/SWRGQI,doi,10.7910,/,Harvard Dataverse,2021-01-27,s3://10.7910/DVN/SWRGQI,dataset,dataset
4159995,DVN/X1JL2H,https://doi.org/10.7910/DVN/X1JL2H,doi,10.7910,/,Harvard Dataverse,2021-02-14,s3://10.7910/DVN/X1JL2H,dataset,dataset
4170713,DVN/BNSXB2,https://doi.org/10.7910/DVN/BNSXB2,doi,10.7910,/,Harvard Dataverse,2021-02-16,s3://10.7910/DVN/BNSXB2,dataset,dataset
4170759,DVN/GD0DL9,https://doi.org/10.7910/DVN/GD0DL9,doi,10.7910,/,Harvard Dataverse,2020-12-22,s3://10.7910/DVN/GD0DL9,dataset,dataset
4176834,DVN/SACJHE,https://doi.org/10.7910/DVN/SACJHE,doi,10.7910,/,Harvard Dataverse,2021-01-30,s3://10.7910/DVN/SACJHE,dataset,dataset
4177351,DVN/WAYA0D,https://doi.org/10.7910/DVN/WAYA0D,doi,10.7910,/,Harvard Dataverse,2021-02-16,s3://10.7910/DVN/WAYA0D,dataset,dataset
4184940,DVN/YKVN5D,https://doi.org/10.7910/DVN/YKVN5D,doi,10.7910,/,Harvard Dataverse,2021-02-16,s3://10.7910/DVN/YKVN5D,dataset,dataset
4189922,DVN/GYSEGP,https://doi.org/10.7910/DVN/GYSEGP,doi,10.7910,/,Harvard Dataverse,2021-02-23,s3://10.7910/DVN/GYSEGP,dataset,dataset
4190344,DVN/RR6BRU,https://doi.org/10.7910/DVN/RR6BRU,doi,10.7910,/,Harvard Dataverse,2021-03-17,s3://10.7910/DVN/RR6BRU,dataset,dataset
4190939,DVN/DDVYJI,https://doi.org/10.7910/DVN/DDVYJI,doi,10.7910,/,Harvard Dataverse,2021-02-16,s3://10.7910/DVN/DDVYJI,dataset,dataset
4193380,DVN/HINSEA,https://doi.org/10.7910/DVN/HINSEA,doi,10.7910,/,Harvard Dataverse,2021-03-22,s3://10.7910/DVN/HINSEA,dataset,dataset
4202033,DVN/1WZRY2,https://doi.org/10.7910/DVN/1WZRY2,doi,10.7910,/,Harvard Dataverse,2021-03-30,s3://10.7910/DVN/1WZRY2,dataset,dataset
4202600,DVN/WU2WSE,https://doi.org/10.7910/DVN/WU2WSE,doi,10.7910,/,Harvard Dataverse,2020-12-22,s3://10.7910/DVN/WU2WSE,dataset,dataset
4203499,DVN/SHL8DM,https://doi.org/10.7910/DVN/SHL8DM,doi,10.7910,/,Harvard Dataverse,2021-04-14,s3://10.7910/DVN/SHL8DM,dataset,dataset
4262375,DVN/IGMSA4,https://doi.org/10.7910/DVN/IGMSA4,doi,10.7910,/,Harvard Dataverse,2021-03-07,s3://10.7910/DVN/IGMSA4,dataset,dataset
4273911,DVN/EGARNT,https://doi.org/10.7910/DVN/EGARNT,doi,10.7910,/,Harvard Dataverse,2021-03-22,s3://10.7910/DVN/EGARNT,dataset,dataset
4279281,DVN/MDLQKC,https://doi.org/10.7910/DVN/MDLQKC,doi,10.7910,/,Harvard Dataverse,2021-01-05,s3://10.7910/DVN/MDLQKC,dataset,dataset
4298958,DVN/WBLE7E,https://doi.org/10.7910/DVN/WBLE7E,doi,10.7910,/,Harvard Dataverse,2021-01-30,s3://10.7910/DVN/WBLE7E,dataset,dataset
4299784,DVN/FYOEWG,https://doi.org/10.7910/DVN/FYOEWG,doi,10.7910,/,Harvard Dataverse,2021-04-12,s3://10.7910/DVN/FYOEWG,dataset,dataset
4300205,DVN/DHL5UR,https://doi.org/10.7910/DVN/DHL5UR,doi,10.7910,/,Harvard Dataverse,2021-02-08,s3://10.7910/DVN/DHL5UR,dataset,dataset
4303892,DVN/DNPEI8,https://doi.org/10.7910/DVN/DNPEI8,doi,10.7910,/,Harvard Dataverse,2021-02-03,s3://10.7910/DVN/DNPEI8,dataset,dataset
4304273,DVN/SXLSXE,https://doi.org/10.7910/DVN/SXLSXE,doi,10.7910,/,Harvard Dataverse,2021-05-10,s3://10.7910/DVN/SXLSXE,dataset,dataset
4373318,DVN/A3XIFC,https://doi.org/10.7910/DVN/A3XIFC,doi,10.7910,/,Harvard Dataverse,2021-04-12,s3://10.7910/DVN/A3XIFC,dataset,dataset
4377871,DVN/UY3HTY,https://doi.org/10.7910/DVN/UY3HTY,doi,10.7910,/,Harvard Dataverse,2021-12-13,s3://10.7910/DVN/UY3HTY,dataset,dataset
4411776,DVN/NRC1ZD,https://doi.org/10.7910/DVN/NRC1ZD,doi,10.7910,/,Harvard Dataverse,2021-05-07,s3://10.7910/DVN/NRC1ZD,dataset,dataset
4420063,DVN/PXTOK9,https://doi.org/10.7910/DVN/PXTOK9,doi,10.7910,/,Harvard Dataverse,2021-05-05,s3://10.7910/DVN/PXTOK9,dataset,dataset
4434111,DVN/YLEY0R,https://doi.org/10.7910/DVN/YLEY0R,doi,10.7910,/,Harvard Dataverse,2021-05-20,s3://10.7910/DVN/YLEY0R,dataset,dataset
4446127,DVN/QKGQQI,https://doi.org/10.7910/DVN/QKGQQI,doi,10.7910,/,Harvard Dataverse,2021-05-20,s3://10.7910/DVN/QKGQQI,dataset,dataset
4460078,DVN/QOLOQ6,https://doi.org/10.7910/DVN/QOLOQ6,doi,10.7910,/,Harvard Dataverse,2021-06-14,s3://10.7910/DVN/QOLOQ6,dataset,dataset
4469592,DVN/POXKUY,https://doi.org/10.7910/DVN/POXKUY,doi,10.7910,/,Harvard Dataverse,2021-08-02,s3://10.7910/DVN/POXKUY,dataset,dataset
4477468,DVN/HEZ7ZV,https://doi.org/10.7910/DVN/HEZ7ZV,doi,10.7910,/,Harvard Dataverse,2021-06-14,s3://10.7910/DVN/HEZ7ZV,dataset,dataset
4492835,DVN/FK6N8R,https://doi.org/10.7910/DVN/FK6N8R,doi,10.7910,/,Harvard Dataverse,2021-06-09,s3://10.7910/DVN/FK6N8R,dataset,dataset
4514814,DVN/UMUEOK,https://doi.org/10.7910/DVN/UMUEOK,doi,10.7910,/,Harvard Dataverse,2021-06-30,s3://10.7910/DVN/UMUEOK,dataset,dataset
4601288,DVN/9FO6LD,https://doi.org/10.7910/DVN/9FO6LD,doi,10.7910,/,Harvard Dataverse,2023-06-05,s3://10.7910/DVN/9FO6LD,dataset,dataset
4620819,DVN/F9D6TH,https://doi.org/10.7910/DVN/F9D6TH,doi,10.7910,/,Harvard Dataverse,2021-07-13,s3://10.7910/DVN/F9D6TH,dataset,dataset
4620931,DVN/AC1GCB,https://doi.org/10.7910/DVN/AC1GCB,doi,10.7910,/,Harvard Dataverse,2021-12-11,s3://10.7910/DVN/AC1GCB,dataset,dataset
4637282,DVN/DTN3JF,https://doi.org/10.7910/DVN/DTN3JF,doi,10.7910,/,Harvard Dataverse,2021-09-10,s3://10.7910/DVN/DTN3JF,dataset,dataset
4640115,DVN/PI2OVC,https://doi.org/10.7910/DVN/PI2OVC,doi,10.7910,/,Harvard Dataverse,2021-08-12,s3://10.7910/DVN/PI2OVC,dataset,dataset
4640845,DVN/MY3GI1,https://doi.org/10.7910/DVN/MY3GI1,doi,10.7910,/,Harvard Dataverse,2021-08-02,s3://10.7910/DVN/MY3GI1,dataset,dataset
4729068,DVN/GD92NS,https://doi.org/10.7910/DVN/GD92NS,doi,10.7910,/,Harvard Dataverse,2021-09-21,s3://10.7910/DVN/GD92NS,dataset,dataset
4744711,DVN/QBJ3JS,https://doi.org/10.7910/DVN/QBJ3JS,doi,10.7910,/,Harvard Dataverse,2021-09-09,s3://10.7910/DVN/QBJ3JS,dataset,dataset
4745267,DVN/WUTLH8,https://doi.org/10.7910/DVN/WUTLH8,doi,10.7910,/,Harvard Dataverse,2021-12-12,s3://10.7910/DVN/WUTLH8,dataset,dataset
4751080,DVN/MKRPE5,https://doi.org/10.7910/DVN/MKRPE5,doi,10.7910,/,Harvard Dataverse,2021-08-25,s3://10.7910/DVN/MKRPE5,dataset,dataset
4788415,DVN/FVZ8TR,https://doi.org/10.7910/DVN/FVZ8TR,doi,10.7910,/,Harvard Dataverse,2021-09-09,s3://10.7910/DVN/FVZ8TR,dataset,dataset
4793778,DVN/HT35YO,https://doi.org/10.7910/DVN/HT35YO,doi,10.7910,/,Harvard Dataverse,2021-10-12,s3://10.7910/DVN/HT35YO,dataset,dataset
4806975,DVN/YZZFTK,https://doi.org/10.7910/DVN/YZZFTK,doi,10.7910,/,Harvard Dataverse,2021-10-27,s3://10.7910/DVN/YZZFTK,dataset,dataset
4807625,DVN/PZ9OMY,https://doi.org/10.7910/DVN/PZ9OMY,doi,10.7910,/,Harvard Dataverse,2021-10-05,s3://10.7910/DVN/PZ9OMY,dataset,dataset
4821786,DVN/RLXYCJ,https://doi.org/10.7910/DVN/RLXYCJ,doi,10.7910,/,Harvard Dataverse,2021-06-23,s3://10.7910/DVN/RLXYCJ,dataset,dataset
4824611,DVN/D9FL9Z,https://doi.org/10.7910/DVN/D9FL9Z,doi,10.7910,/,Harvard Dataverse,2021-07-13,s3://10.7910/DVN/D9FL9Z,dataset,dataset
4862732,DVN/RYIERX,https://doi.org/10.7910/DVN/RYIERX,doi,10.7910,/,Harvard Dataverse,2021-08-12,s3://10.7910/DVN/RYIERX,dataset,dataset
4876976,DVN/AQ0MM8,https://doi.org/10.7910/DVN/AQ0MM8,doi,10.7910,/,Harvard Dataverse,2021-10-27,s3://10.7910/DVN/AQ0MM8,dataset,dataset
4889414,DVN/EV8CBE,https://doi.org/10.7910/DVN/EV8CBE,doi,10.7910,/,Harvard Dataverse,2021-07-14,s3://10.7910/DVN/EV8CBE,dataset,dataset
4892340,DVN/8ZFY3U,https://doi.org/10.7910/DVN/8ZFY3U,doi,10.7910,/,Harvard Dataverse,2021-10-05,s3://10.7910/DVN/8ZFY3U,dataset,dataset
4924427,DVN/ENAZAA,https://doi.org/10.7910/DVN/ENAZAA,doi,10.7910,/,Harvard Dataverse,2021-12-19,s3://10.7910/DVN/ENAZAA,dataset,dataset
4924571,DVN/OAJJIY,https://doi.org/10.7910/DVN/OAJJIY,doi,10.7910,/,Harvard Dataverse,2022-01-04,s3://10.7910/DVN/OAJJIY,dataset,dataset
4936233,DVN/ZURHQA,https://doi.org/10.7910/DVN/ZURHQA,doi,10.7910,/,Harvard Dataverse,2021-11-07,s3://10.7910/DVN/ZURHQA,dataset,dataset
4986490,DVN/TOJZPZ,https://doi.org/10.7910/DVN/TOJZPZ,doi,10.7910,/,Harvard Dataverse,2021-12-11,s3://10.7910/DVN/TOJZPZ,dataset,dataset
4999516,DVN/4V2ZII,https://doi.org/10.7910/DVN/4V2ZII,doi,10.7910,/,Harvard Dataverse,2021-12-11,s3://10.7910/DVN/4V2ZII,dataset,dataset
5002752,DVN/B02HVQ,https://doi.org/10.7910/DVN/B02HVQ,doi,10.7910,/,Harvard Dataverse,2021-12-13,s3://10.7910/DVN/B02HVQ,dataset,dataset
5003492,DVN/WAEFB1,https://doi.org/10.7910/DVN/WAEFB1,doi,10.7910,/,Harvard Dataverse,2021-09-10,s3://10.7910/DVN/WAEFB1,dataset,dataset
5006974,DVN/X73XUM,https://doi.org/10.7910/DVN/X73XUM,doi,10.7910,/,Harvard Dataverse,2021-10-01,s3://10.7910/DVN/X73XUM,dataset,dataset
5028458,DVN/U66LRL,https://doi.org/10.7910/DVN/U66LRL,doi,10.7910,/,Harvard Dataverse,2021-12-19,s3://10.7910/DVN/U66LRL,dataset,dataset
5124194,DVN/LOO1QN,https://doi.org/10.7910/DVN/LOO1QN,doi,10.7910,/,Harvard Dataverse,2021-09-21,s3://10.7910/DVN/LOO1QN,dataset,dataset
5210200,DVN/PQ63DN,https://doi.org/10.7910/DVN/PQ63DN,doi,10.7910,/,Harvard Dataverse,2022-01-10,s3://10.7910/DVN/PQ63DN,dataset,dataset
5211747,DVN/UI1DBG,https://doi.org/10.7910/DVN/UI1DBG,doi,10.7910,/,Harvard Dataverse,2021-12-29,s3://10.7910/DVN/UI1DBG,dataset,dataset
5220729,DVN/JNGCZT,https://doi.org/10.7910/DVN/JNGCZT,doi,10.7910,/,Harvard Dataverse,2022-01-10,s3://10.7910/DVN/JNGCZT,dataset,dataset
5256831,DVN/PQ4JEZ,https://doi.org/10.7910/DVN/PQ4JEZ,doi,10.7910,/,Harvard Dataverse,2022-02-07,s3://10.7910/DVN/PQ4JEZ,dataset,dataset
5342282,DVN/PPSFLT,https://doi.org/10.7910/DVN/PPSFLT,doi,10.7910,/,Harvard Dataverse,2022-01-10,s3://10.7910/DVN/PPSFLT,dataset,dataset
5342285,DVN/K1A9U0,https://doi.org/10.7910/DVN/K1A9U0,doi,10.7910,/,Harvard Dataverse,2021-11-15,s3://10.7910/DVN/K1A9U0,dataset,dataset
5370368,DVN/KHBT9D,https://doi.org/10.7910/DVN/KHBT9D,doi,10.7910,/,Harvard Dataverse,2022-01-10,s3://10.7910/DVN/KHBT9D,dataset,dataset
5428260,DVN/4QEWQK,https://doi.org/10.7910/DVN/4QEWQK,doi,10.7910,/,Harvard Dataverse,2022-09-27,s3://10.7910/DVN/4QEWQK,dataset,dataset
5588492,DVN/ITBVI2,https://doi.org/10.7910/DVN/ITBVI2,doi,10.7910,/,Harvard Dataverse,2022-03-14,s3://10.7910/DVN/ITBVI2,dataset,dataset
5612983,DVN/4LVL7Y,https://doi.org/10.7910/DVN/4LVL7Y,doi,10.7910,/,Harvard Dataverse,2021-12-09,s3://10.7910/DVN/4LVL7Y,dataset,dataset
5614195,DVN/I4NZXM,https://doi.org/10.7910/DVN/I4NZXM,doi,10.7910,/,Harvard Dataverse,2022-01-28,s3://10.7910/DVN/I4NZXM,dataset,dataset
5615996,DVN/2BUYQV,https://doi.org/10.7910/DVN/2BUYQV,doi,10.7910,/,Harvard Dataverse,2021-12-09,s3://10.7910/DVN/2BUYQV,dataset,dataset
5655410,DVN/FEQSC7,https://doi.org/10.7910/DVN/FEQSC7,doi,10.7910,/,Harvard Dataverse,2022-03-14,s3://10.7910/DVN/FEQSC7,dataset,dataset
5706788,DVN/TAI0UW,https://doi.org/10.7910/DVN/TAI0UW,doi,10.7910,/,Harvard Dataverse,2022-02-01,s3://10.7910/DVN/TAI0UW,dataset,dataset
5749182,DVN/X8SC8B,https://doi.org/10.7910/DVN/X8SC8B,doi,10.7910,/,Harvard Dataverse,2022-04-29,s3://10.7910/DVN/X8SC8B,dataset,dataset
5806529,DVN/SYGABT,https://doi.org/10.7910/DVN/SYGABT,doi,10.7910,/,Harvard Dataverse,2022-03-22,s3://10.7910/DVN/SYGABT,dataset,dataset
5858443,DVN/GHHVFV,https://doi.org/10.7910/DVN/GHHVFV,doi,10.7910,/,Harvard Dataverse,2022-03-14,s3://10.7910/DVN/GHHVFV,dataset,dataset
5862037,DVN/CVQ0V9,https://doi.org/10.7910/DVN/CVQ0V9,doi,10.7910,/,Harvard Dataverse,2022-05-25,s3://10.7910/DVN/CVQ0V9,dataset,dataset
6022671,DVN/TEI3YZ,https://doi.org/10.7910/DVN/TEI3YZ,doi,10.7910,/,Harvard Dataverse,2022-03-30,s3://10.7910/DVN/TEI3YZ,dataset,dataset
6041408,DVN/ADZECE,https://doi.org/10.7910/DVN/ADZECE,doi,10.7910,/,Harvard Dataverse,2022-03-01,s3://10.7910/DVN/ADZECE,dataset,dataset
6055191,DVN/THQLIH,https://doi.org/10.7910/DVN/THQLIH,doi,10.7910,/,Harvard Dataverse,2022-04-12,s3://10.7910/DVN/THQLIH,dataset,dataset
6079713,DVN/WFW1JO,https://doi.org/10.7910/DVN/WFW1JO,doi,10.7910,/,Harvard Dataverse,2022-05-13,s3://10.7910/DVN/WFW1JO,dataset,dataset
6081658,DVN/FWU1G9,https://doi.org/10.7910/DVN/FWU1G9,doi,10.7910,/,Harvard Dataverse,2022-03-10,s3://10.7910/DVN/FWU1G9,dataset,dataset
6092747,DVN/WQVJDO,https://doi.org/10.7910/DVN/WQVJDO,doi,10.7910,/,Harvard Dataverse,2022-05-13,s3://10.7910/DVN/WQVJDO,dataset,dataset
6103392,DVN/6LJEGI,https://doi.org/10.7910/DVN/6LJEGI,doi,10.7910,/,Harvard Dataverse,2022-05-13,s3://10.7910/DVN/6LJEGI,dataset,dataset
6125676,DVN/5DEGYP,https://doi.org/10.7910/DVN/5DEGYP,doi,10.7910,/,Harvard Dataverse,2022-10-29,s3://10.7910/DVN/5DEGYP,dataset,dataset
6155765,DVN/11V2P6,https://doi.org/10.7910/DVN/11V2P6,doi,10.7910,/,Harvard Dataverse,2022-05-13,s3://10.7910/DVN/11V2P6,dataset,dataset
6157789,DVN/XKSUPV,https://doi.org/10.7910/DVN/XKSUPV,doi,10.7910,/,Harvard Dataverse,2022-06-29,s3://10.7910/DVN/XKSUPV,dataset,dataset
6163263,DVN/LQ5LYL,https://doi.org/10.7910/DVN/LQ5LYL,doi,10.7910,/,Harvard Dataverse,2022-05-13,s3://10.7910/DVN/LQ5LYL,dataset,dataset
6174185,DVN/GPGWKJ,https://doi.org/10.7910/DVN/GPGWKJ,doi,10.7910,/,Harvard Dataverse,2022-06-29,s3://10.7910/DVN/GPGWKJ,dataset,dataset
6177028,DVN/T3UP6R,https://doi.org/10.7910/DVN/T3UP6R,doi,10.7910,/,Harvard Dataverse,2022-09-22,s3://10.7910/DVN/T3UP6R,dataset,dataset
6179775,DVN/RTLDXF,https://doi.org/10.7910/DVN/RTLDXF,doi,10.7910,/,Harvard Dataverse,2022-06-29,s3://10.7910/DVN/RTLDXF,dataset,dataset
6190923,DVN/LPMWSZ,https://doi.org/10.7910/DVN/LPMWSZ,doi,10.7910,/,Harvard Dataverse,2022-05-25,s3://10.7910/DVN/LPMWSZ,dataset,dataset
6190981,DVN/B2PLGD,https://doi.org/10.7910/DVN/B2PLGD,doi,10.7910,/,Harvard Dataverse,2022-06-29,s3://10.7910/DVN/B2PLGD,dataset,dataset
6294491,DVN/GFCNG9,https://doi.org/10.7910/DVN/GFCNG9,doi,10.7910,/,Harvard Dataverse,2022-06-29,s3://10.7910/DVN/GFCNG9,dataset,dataset
6296186,DVN/N6MS1N,https://doi.org/10.7910/DVN/N6MS1N,doi,10.7910,/,Harvard Dataverse,2022-06-29,s3://10.7910/DVN/N6MS1N,dataset,dataset
6296326,DVN/LULYEB,https://doi.org/10.7910/DVN/LULYEB,doi,10.7910,/,Harvard Dataverse,2022-06-29,s3://10.7910/DVN/LULYEB,dataset,dataset
6303764,DVN/PUOUD4,https://doi.org/10.7910/DVN/PUOUD4,doi,10.7910,/,Harvard Dataverse,2022-06-29,s3://10.7910/DVN/PUOUD4,dataset,dataset
6322716,DVN/HGLHM5,https://doi.org/10.7910/DVN/HGLHM5,doi,10.7910,/,Harvard Dataverse,2022-09-25,s3://10.7910/DVN/HGLHM5,dataset,dataset
6344884,DVN/ACRF5X,https://doi.org/10.7910/DVN/ACRF5X,doi,10.7910,/,Harvard Dataverse,2022-09-18,s3://10.7910/DVN/ACRF5X,dataset,dataset
6345182,DVN/RIUFHT,https://doi.org/10.7910/DVN/RIUFHT,doi,10.7910,/,Harvard Dataverse,2022-09-22,s3://10.7910/DVN/RIUFHT,dataset,dataset
6345742,DVN/TS9ERD,https://doi.org/10.7910/DVN/TS9ERD,doi,10.7910,/,Harvard Dataverse,2022-08-21,s3://10.7910/DVN/TS9ERD,dataset,dataset
6355060,DVN/EFLXKS,https://doi.org/10.7910/DVN/EFLXKS,doi,10.7910,/,Harvard Dataverse,2022-09-18,s3://10.7910/DVN/EFLXKS,dataset,dataset
6358514,DVN/RCO69B,https://doi.org/10.7910/DVN/RCO69B,doi,10.7910,/,Harvard Dataverse,2022-10-26,s3://10.7910/DVN/RCO69B,dataset,dataset
